Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1714117680.426006,702630,0,1
1,NewOrder,1714117681.128647,722337,0,1
4,Delivery,1714117681.850995,1369219,0,1
2,Payment,1714117683.220225,158912,0,1
1,NewOrder,1714117683.379148,656792,0,1
1,NewOrder,1714117684.035952,571971,0,1
4,Delivery,1714117684.607934,1342853,0,1
2,Payment,1714117685.950805,163635,0,1
2,Payment,1714117686.114451,160821,0,1
4,Delivery,1714117686.275283,1331727,0,1
2,Payment,1714117687.607021,165302,0,1
4,Delivery,1714117687.772334,1358819,0,1
1,NewOrder,1714117689.131165,762149,0,1
5,StockLevel,1714117689.893325,70821,0,1
2,Payment,1714117689.964157,184827,0,1
1,NewOrder,1714117690.148995,440520,0,1
2,Payment,1714117690.589526,160726,0,1
1,NewOrder,1714117690.750263,982564,0,1
1,NewOrder,1714117691.732838,709960,0,1
1,NewOrder,1714117692.442809,875325,0,1
1,NewOrder,1714117693.318147,609590,0,1
1,NewOrder,1714117693.927748,661647,0,1
1,NewOrder,1714117694.589406,745022,0,1
2,Payment,1714117695.334439,159523,0,1
1,NewOrder,1714117695.493973,827307,0,1
2,Payment,1714117696.321291,185008,0,1
3,OrderStatus,1714117696.506310,85732,0,1
2,Payment,1714117696.592053,159242,0,1
5,StockLevel,1714117696.751306,70613,0,1
2,Payment,1714117696.821930,160864,0,1
1,NewOrder,1714117696.982804,676693,0,1
1,NewOrder,1714117697.659509,972438,0,1
1,NewOrder,1714117698.631958,772499,0,1
5,StockLevel,1714117699.404467,70931,0,1
2,Payment,1714117699.475409,157925,0,1
1,NewOrder,1714117699.633345,563349,0,1
1,NewOrder,1714117700.196705,450130,0,1
1,NewOrder,1714117700.646846,626399,0,1
2,Payment,1714117701.273263,161821,0,1
1,NewOrder,1714117701.435094,515809,0,1
2,Payment,1714117701.950914,160041,0,1
1,NewOrder,1714117702.110966,938255,0,1
1,NewOrder,1714117703.049232,641211,0,1
2,Payment,1714117703.690454,160039,0,1
3,OrderStatus,1714117703.850504,114034,0,1
2,Payment,1714117703.964549,166897,0,1
1,NewOrder,1714117704.131457,1009897,0,1
1,NewOrder,1714117705.141365,839269,0,1
1,NewOrder,1714117705.980648,564200,0,1
1,NewOrder,1714117706.544859,764033,0,1
1,NewOrder,1714117707.308903,895603,0,1
2,Payment,1714117708.204517,161267,0,1
1,NewOrder,1714117708.365795,928761,0,1
1,NewOrder,1714117709.294567,654574,0,1
2,Payment,1714117709.949152,175496,0,1
1,NewOrder,1714117710.124659,990963,0,1
2,Payment,1714117711.115633,161554,0,1
2,Payment,1714117711.277199,160325,0,1
2,Payment,1714117711.437535,168005,0,1
1,NewOrder,1714117711.605552,721544,0,1
1,NewOrder,1714117712.327107,1024045,0,1
2,Payment,1714117713.351163,186111,0,1
1,NewOrder,1714117713.537284,650835,0,1
2,Payment,1714117714.188130,160883,0,1
3,OrderStatus,1714117714.349024,86250,0,1
2,Payment,1714117714.435284,175446,0,1
1,NewOrder,1714117714.610741,451365,0,1
2,Payment,1714117715.062117,170688,0,1
1,NewOrder,1714117715.232816,575848,0,1
5,StockLevel,1714117715.808675,73869,0,1
2,Payment,1714117715.882555,160717,0,1
3,OrderStatus,1714117716.043283,130742,0,1
2,Payment,1714117716.174037,163291,0,1
2,Payment,1714117716.337338,163241,0,1
2,Payment,1714117716.500590,160640,0,1
2,Payment,1714117716.661241,161285,0,1
1,NewOrder,1714117716.822537,456932,0,1
2,Payment,1714117717.279480,164565,0,1
2,Payment,1714117717.444056,159100,0,1
2,Payment,1714117717.603167,160918,0,1
3,OrderStatus,1714117717.764096,87987,0,1
2,Payment,1714117717.852101,159675,0,1
3,OrderStatus,1714117718.011787,84249,0,1
1,NewOrder,1714117718.096047,453233,0,1
2,Payment,1714117718.549291,161967,0,1
1,NewOrder,1714117718.711269,534341,0,1
2,Payment,1714117719.245621,159800,0,1
5,StockLevel,1714117719.405432,80081,0,1
1,NewOrder,1714117719.485524,452786,0,1
1,NewOrder,1714117719.938321,606801,0,1
2,Payment,1714117720.545132,162486,0,1
3,OrderStatus,1714117720.707630,86486,0,1
1,NewOrder,1714117720.794127,545498,0,1
1,NewOrder,1714117721.339636,669436,0,1
2,Payment,1714117722.009083,159591,0,1
2,Payment,1714117722.168685,161428,0,1
2,Payment,1714117722.330124,159209,0,1
2,Payment,1714117722.489344,188144,0,1
1,NewOrder,1714117722.677506,450915,0,1
2,Payment,1714117723.128432,167338,0,1
1,NewOrder,1714117723.295780,618153,0,1
1,NewOrder,1714117723.913946,526235,0,1
1,NewOrder,1714117724.440192,944420,0,1
2,Payment,1714117725.384623,167919,0,1
1,NewOrder,1714117725.552553,649985,0,1
1,NewOrder,1714117726.202549,835465,0,1
2,Payment,1714117727.038025,167239,0,1
1,NewOrder,1714117727.205275,1372892,0,1
1,NewOrder,1714117728.578178,645179,0,1
2,Payment,1714117729.223368,169234,0,1
1,NewOrder,1714117729.392612,530707,0,1
1,NewOrder,1714117729.923331,990368,0,1
1,NewOrder,1714117730.913710,816617,0,1
1,NewOrder,1714117731.730337,996408,0,1
1,NewOrder,1714117732.726756,624163,0,1
1,NewOrder,1714117733.350930,598165,0,1
2,Payment,1714117733.949106,164200,0,1
1,NewOrder,1714117734.113317,803503,0,1
2,Payment,1714117734.916831,161397,0,1
4,Delivery,1714117735.078239,1350654,0,1
1,NewOrder,1714117736.428903,558873,0,1
1,NewOrder,1714117736.987788,662335,0,1
1,NewOrder,1714117737.650133,553390,0,1
2,Payment,1714117738.203534,162559,0,1
2,Payment,1714117738.366104,161635,0,1
2,Payment,1714117738.527751,158704,0,1
1,NewOrder,1714117738.686466,459240,0,1
2,Payment,1714117739.145717,186787,0,1
1,NewOrder,1714117739.332514,660779,0,1
1,NewOrder,1714117739.993303,713837,0,1
5,StockLevel,1714117740.707153,68702,0,1
2,Payment,1714117740.775866,158638,0,1
1,NewOrder,1714117740.934515,557836,0,1
1,NewOrder,1714117741.492363,681220,0,1
2,Payment,1714117742.173594,159482,0,1
2,Payment,1714117742.333087,172292,0,1
1,NewOrder,1714117742.505389,505490,0,1
5,StockLevel,1714117743.010890,70382,0,1
2,Payment,1714117743.081283,159650,0,1
1,NewOrder,1714117743.240946,863961,0,1
1,NewOrder,1714117744.104918,778744,0,1
1,NewOrder,1714117744.883687,781558,0,1
2,Payment,1714117745.665256,189827,0,1
2,Payment,1714117745.855094,163196,0,1
2,Payment,1714117746.018301,161284,0,1
1,NewOrder,1714117746.179596,598458,0,1
2,Payment,1714117746.778065,161879,0,1
2,Payment,1714117746.939955,158397,0,1
1,NewOrder,1714117747.098362,568930,0,1
2,Payment,1714117747.667303,170524,0,1
5,StockLevel,1714117747.837838,71751,0,1
1,NewOrder,1714117747.909599,991370,0,1
2,Payment,1714117748.900981,162636,0,1
4,Delivery,1714117749.063628,1344839,0,1
1,NewOrder,1714117750.408479,666749,0,1
5,StockLevel,1714117751.075239,75425,0,1
2,Payment,1714117751.150675,165495,0,1
1,NewOrder,1714117751.316180,661525,0,1
1,NewOrder,1714117751.977716,794001,0,1
2,Payment,1714117752.771727,159537,0,1
5,StockLevel,1714117752.931275,73409,0,1
2,Payment,1714117753.004695,160661,0,1
3,OrderStatus,1714117753.165366,89078,0,1
1,NewOrder,1714117753.254455,923658,0,1
2,Payment,1714117754.178123,165572,0,1
4,Delivery,1714117754.343705,1364919,0,1
1,NewOrder,1714117755.708636,879982,0,1
2,Payment,1714117756.588630,162071,0,1
2,Payment,1714117756.750711,161660,0,1
1,NewOrder,1714117756.912382,444963,0,1
1,NewOrder,1714117757.357356,974232,0,1
2,Payment,1714117758.331598,169450,0,1
2,Payment,1714117758.501059,163267,0,1
1,NewOrder,1714117758.664337,758837,0,1
2,Payment,1714117759.423185,162102,0,1
1,NewOrder,1714117759.585298,492705,0,1
1,NewOrder,1714117760.078014,928812,0,1
1,NewOrder,1714117761.006837,893550,0,1
1,NewOrder,1714117761.900399,892418,0,1
1,NewOrder,1714117762.792828,553171,0,1
2,Payment,1714117763.346010,161386,0,1
2,Payment,1714117763.507407,164159,0,1
2,Payment,1714117763.671577,157966,0,1
1,NewOrder,1714117763.829553,661049,0,1
2,Payment,1714117764.490613,161546,0,1
1,NewOrder,1714117764.652170,695451,0,1
1,NewOrder,1714117765.347632,529133,0,1
2,Payment,1714117765.876776,159520,0,1
2,Payment,1714117766.036307,167331,0,1
2,Payment,1714117766.203649,160680,0,1
2,Payment,1714117766.364340,160170,0,1
5,StockLevel,1714117766.524521,71637,0,1
2,Payment,1714117766.596169,159690,0,1
1,NewOrder,1714117766.755870,610202,0,1
2,Payment,1714117767.366084,164317,0,1
2,Payment,1714117767.530412,161337,0,1
2,Payment,1714117767.691760,163599,0,1
2,Payment,1714117767.855370,171921,0,1
2,Payment,1714117768.027302,161762,0,1
1,NewOrder,1714117768.189075,505014,0,1
2,Payment,1714117768.694109,157333,0,1
2,Payment,1714117768.851453,161424,0,1
4,Delivery,1714117769.012888,1396664,0,1
1,NewOrder,1714117770.409562,965123,0,1
2,Payment,1714117771.374696,158452,0,1
1,NewOrder,1714117771.533159,499217,0,1
4,Delivery,1714117772.032387,1336561,0,1
2,Payment,1714117773.368959,159622,0,1
1,NewOrder,1714117773.528591,882402,0,1
1,NewOrder,1714117774.411005,436443,0,1
3,OrderStatus,1714117774.847458,83661,0,1
2,Payment,1714117774.931130,158534,0,1
2,Payment,1714117775.089675,159231,0,1
2,Payment,1714117775.248917,160130,0,1
1,NewOrder,1714117775.409058,813311,0,1
1,NewOrder,1714117776.222380,1013305,0,1
2,Payment,1714117777.235696,159471,0,1
1,NewOrder,1714117777.395178,975535,0,1
2,Payment,1714117778.370723,158339,0,1
1,NewOrder,1714117778.529074,722044,0,1
2,Payment,1714117779.251129,186778,0,1
1,NewOrder,1714117779.437918,957805,0,1
1,NewOrder,1714117780.395733,916578,0,1
2,Payment,1714117781.312323,216748,0,1
2,Payment,1714117781.529082,158049,0,1
2,Payment,1714117781.687141,159402,0,1
1,NewOrder,1714117781.846555,655624,0,1
1,NewOrder,1714117782.502189,730481,0,1
2,Payment,1714117783.232681,161802,0,1
2,Payment,1714117783.394494,160340,0,1
1,NewOrder,1714117783.554846,666314,0,1
1,NewOrder,1714117784.221171,677308,0,1
1,NewOrder,1714117784.898489,821831,0,1
3,OrderStatus,1714117785.720331,88488,0,1
1,NewOrder,1714117785.808830,588871,0,1
1,NewOrder,1714117786.397712,1064514,0,1
1,NewOrder,1714117787.462237,631606,0,1
1,NewOrder,1714117788.093854,742901,0,1
4,Delivery,1714117788.836766,1400643,0,1
2,Payment,1714117790.237420,167182,0,1
1,NewOrder,1714117790.404613,583406,0,1
2,Payment,1714117790.988030,161677,0,1
1,NewOrder,1714117791.149718,635143,0,1
5,StockLevel,1714117791.784872,71843,0,1
2,Payment,1714117791.856726,159996,0,1
1,NewOrder,1714117792.016732,800326,0,1
2,Payment,1714117792.817069,167534,0,1
1,NewOrder,1714117792.984613,667499,0,1
5,StockLevel,1714117793.652123,71987,0,1
2,Payment,1714117793.724121,160040,0,1
1,NewOrder,1714117793.884173,768821,0,1
1,NewOrder,1714117794.653003,947319,0,1
2,Payment,1714117795.600333,158919,0,1
5,StockLevel,1714117795.759264,72697,0,1
2,Payment,1714117795.831971,174993,0,1
1,NewOrder,1714117796.006975,948128,0,1
1,NewOrder,1714117796.955113,939474,0,1
2,Payment,1714117797.894599,161020,0,1
2,Payment,1714117798.055630,161685,0,1
1,NewOrder,1714117798.217325,535861,0,1
2,Payment,1714117798.753197,162515,0,1
1,NewOrder,1714117798.915723,445492,0,1
1,NewOrder,1714117799.361225,656909,0,1
3,OrderStatus,1714117800.018147,85962,0,1
2,Payment,1714117800.104120,159266,0,1
2,Payment,1714117800.263397,163163,0,1
4,Delivery,1714117800.426570,1414169,0,1
2,Payment,1714117801.840751,159316,0,1
2,Payment,1714117802.000078,160355,0,1
2,Payment,1714117802.160445,160501,0,1
1,NewOrder,1714117802.320957,614358,0,1
2,Payment,1714117802.935326,160804,0,1
3,OrderStatus,1714117803.096140,87574,0,1
2,Payment,1714117803.183725,163801,0,1
3,OrderStatus,1714117803.347538,89784,0,1
1,NewOrder,1714117803.437333,513997,0,1
1,NewOrder,1714117803.951340,687179,0,1
1,NewOrder,1714117804.638530,987238,0,1
2,Payment,1714117805.625787,159886,0,1
1,NewOrder,1714117805.785683,510756,0,1
2,Payment,1714117806.296479,162819,0,1
1,NewOrder,1714117806.459309,607670,0,1
2,Payment,1714117807.066990,160872,0,1
1,NewOrder,1714117807.227873,766267,0,1
1,NewOrder,1714117807.994152,790967,0,1
1,NewOrder,1714117808.785130,456032,0,1
1,NewOrder,1714117809.241173,500940,0,1
2,Payment,1714117809.742125,157898,0,1
1,NewOrder,1714117809.900034,837823,0,1
1,NewOrder,1714117810.737868,870504,0,1
1,NewOrder,1714117811.608383,550761,0,1
1,NewOrder,1714117812.159154,825804,0,1
1,NewOrder,1714117812.984969,960544,0,1
4,Delivery,1714117813.945525,1335682,0,1
1,NewOrder,1714117815.281218,497868,0,1
2,Payment,1714117815.779097,159933,0,1
1,NewOrder,1714117815.939042,841414,0,1
2,Payment,1714117816.780468,164331,0,1
2,Payment,1714117816.944810,161748,0,1
1,NewOrder,1714117817.106569,935250,0,1
1,NewOrder,1714117818.041830,674050,0,1
2,Payment,1714117818.715890,196424,0,1
2,Payment,1714117818.912325,162965,0,1
2,Payment,1714117819.075301,162841,0,1
1,NewOrder,1714117819.238154,483388,0,1
2,Payment,1714117819.721553,159732,0,1
1,NewOrder,1714117819.881296,977034,0,1
1,NewOrder,1714117820.858341,546215,0,1
2,Payment,1714117821.404568,172090,0,1
1,NewOrder,1714117821.576669,562634,0,1
4,Delivery,1714117822.139314,1334003,0,1
1,NewOrder,1714117823.473328,501213,0,1
2,Payment,1714117823.974553,160592,0,1
1,NewOrder,1714117824.135156,935160,0,1
1,NewOrder,1714117825.070327,1022508,0,1
1,NewOrder,1714117826.092847,938453,0,1
1,NewOrder,1714117827.031311,501999,0,1
2,Payment,1714117827.533321,160008,0,1
3,OrderStatus,1714117827.693348,86267,0,1
1,NewOrder,1714117827.779636,926994,0,1
2,Payment,1714117828.706641,199429,0,1
2,Payment,1714117828.906082,158274,0,1
1,NewOrder,1714117829.064368,556000,0,1
1,NewOrder,1714117829.620379,933400,0,1
2,Payment,1714117830.553790,161685,0,1
3,OrderStatus,1714117830.715486,84599,0,1
1,NewOrder,1714117830.800096,496850,0,1
2,Payment,1714117831.296957,159029,0,1
2,Payment,1714117831.455998,160000,0,1
2,Payment,1714117831.616009,171966,0,1
2,Payment,1714117831.787986,170408,0,1
4,Delivery,1714117831.958406,1348775,0,1
3,OrderStatus,1714117833.307192,87071,0,1
1,NewOrder,1714117833.394275,656269,0,1
1,NewOrder,1714117834.050555,708314,0,1
1,NewOrder,1714117834.758880,604750,0,1
5,StockLevel,1714117835.363641,69691,0,1
2,Payment,1714117835.433343,159020,0,1
1,NewOrder,1714117835.592375,870971,0,1
1,NewOrder,1714117836.463357,508071,0,1
2,Payment,1714117836.971439,157932,0,1
1,NewOrder,1714117837.129383,841939,0,1
1,NewOrder,1714117837.971333,663270,0,1
3,OrderStatus,1714117838.634614,89551,0,1
1,NewOrder,1714117838.724176,810912,0,1
1,NewOrder,1714117839.535100,653935,0,1
2,Payment,1714117840.189046,167178,0,1
5,StockLevel,1714117840.356236,70993,0,1
2,Payment,1714117840.427240,158226,0,1
2,Payment,1714117840.585477,161821,0,1
1,NewOrder,1714117840.747309,560350,0,1
2,Payment,1714117841.307684,162787,0,1
1,NewOrder,1714117841.470482,728804,0,1
1,NewOrder,1714117842.199297,559825,0,1
2,Payment,1714117842.759134,161102,0,1
1,NewOrder,1714117842.920247,779739,0,1
2,Payment,1714117843.699997,161933,0,1
1,NewOrder,1714117843.861942,449121,0,1
2,Payment,1714117844.311074,181313,0,1
1,NewOrder,1714117844.492398,853051,0,1
2,Payment,1714117845.345460,190289,0,1
2,Payment,1714117845.535761,163485,0,1
4,Delivery,1714117845.699257,1389112,0,1
2,Payment,1714117847.088381,196734,0,1
2,Payment,1714117847.285126,170810,0,1
1,NewOrder,1714117847.455948,768240,0,1
2,Payment,1714117848.224198,166142,0,1
1,NewOrder,1714117848.390352,641196,0,1
2,Payment,1714117849.031559,166153,0,1
2,Payment,1714117849.197722,206147,0,1
1,NewOrder,1714117849.403880,862932,0,1
2,Payment,1714117850.266823,164863,0,1
2,Payment,1714117850.431697,162903,0,1
1,NewOrder,1714117850.594611,713667,0,1
1,NewOrder,1714117851.308295,472430,0,1
2,Payment,1714117851.780736,168467,0,1
2,Payment,1714117851.949213,192346,0,1
1,NewOrder,1714117852.141570,464914,0,1
1,NewOrder,1714117852.606495,680149,0,1
2,Payment,1714117853.286661,181766,0,1
2,Payment,1714117853.468439,196583,0,1
1,NewOrder,1714117853.665033,596381,0,1
2,Payment,1714117854.261425,172596,0,1
1,NewOrder,1714117854.434031,573127,0,1
2,Payment,1714117855.007170,166128,0,1
1,NewOrder,1714117855.173309,499559,0,1
2,Payment,1714117855.672878,160884,0,1
2,Payment,1714117855.833773,167967,0,1
2,Payment,1714117856.001751,181764,0,1
2,Payment,1714117856.183526,159421,0,1
1,NewOrder,1714117856.342958,771998,0,1
1,NewOrder,1714117857.114967,728354,0,1
1,NewOrder,1714117857.843333,925426,0,1
2,Payment,1714117858.768768,162584,0,1
2,Payment,1714117858.931363,159752,0,1
2,Payment,1714117859.091126,181347,0,1
1,NewOrder,1714117859.272484,551993,0,1
1,NewOrder,1714117859.824488,822812,0,1
1,NewOrder,1714117860.647311,818557,0,1
1,NewOrder,1714117861.465878,1079575,0,1
1,NewOrder,1714117862.545464,502319,0,1
2,Payment,1714117863.047794,158833,0,1
2,Payment,1714117863.206638,161449,0,1
1,NewOrder,1714117863.368098,454891,0,1
5,StockLevel,1714117863.823000,75273,0,1
1,NewOrder,1714117863.898284,505318,0,1
1,NewOrder,1714117864.403611,829392,0,1
2,Payment,1714117865.233015,166135,0,1
3,OrderStatus,1714117865.399161,86835,0,1
1,NewOrder,1714117865.486007,668525,0,1
1,NewOrder,1714117866.154542,725821,0,1
2,Payment,1714117866.880375,163814,0,1
1,NewOrder,1714117867.044200,445658,0,1
1,NewOrder,1714117867.489869,500534,0,1
1,NewOrder,1714117867.990414,753897,0,1
1,NewOrder,1714117868.744322,931300,0,1
1,NewOrder,1714117869.675633,815702,0,1
3,OrderStatus,1714117870.491346,87561,0,1
2,Payment,1714117870.578918,164404,0,1
1,NewOrder,1714117870.743333,856205,0,1
3,OrderStatus,1714117871.599550,85469,0,1
1,NewOrder,1714117871.685030,546913,0,1
2,Payment,1714117872.231954,158085,0,1
1,NewOrder,1714117872.390049,935820,0,1
1,NewOrder,1714117873.325881,983404,0,1
2,Payment,1714117874.309296,160146,0,1
1,NewOrder,1714117874.469453,769156,0,1
2,Payment,1714117875.238620,187179,0,1
4,Delivery,1714117875.425810,1329997,0,1
2,Payment,1714117876.755818,160184,0,1
1,NewOrder,1714117876.916013,623702,0,1
1,NewOrder,1714117877.539726,877304,0,1
1,NewOrder,1714117878.417040,663355,0,1
1,NewOrder,1714117879.080407,1240376,0,1
1,NewOrder,1714117880.320794,952254,0,1
1,NewOrder,1714117881.273059,493056,0,1
1,NewOrder,1714117881.766126,1059259,0,1
2,Payment,1714117882.825396,158805,0,1
2,Payment,1714117882.984212,184393,0,1
5,StockLevel,1714117883.168616,71345,0,1
2,Payment,1714117883.239973,158449,0,1
1,NewOrder,1714117883.398432,882684,0,1
1,NewOrder,1714117884.281128,548641,0,1
1,NewOrder,1714117884.829779,820189,0,1
1,NewOrder,1714117885.649978,525130,0,1
1,NewOrder,1714117886.175119,440527,0,1
2,Payment,1714117886.615657,172328,0,1
1,NewOrder,1714117886.787996,873101,0,1
2,Payment,1714117887.661109,159253,0,1
1,NewOrder,1714117887.820372,819084,0,1
5,StockLevel,1714117888.639468,68947,0,1
1,NewOrder,1714117888.708426,1010737,0,1
2,Payment,1714117889.719173,170607,0,1
5,StockLevel,1714117889.889791,75274,0,1
1,NewOrder,1714117889.965077,752066,0,1
4,Delivery,1714117890.717154,1335725,0,1
2,Payment,1714117892.052890,161758,0,1
2,Payment,1714117892.214659,157241,0,1
2,Payment,1714117892.371910,164964,0,1
1,NewOrder,1714117892.536885,795216,0,1
1,NewOrder,1714117893.332112,1020668,0,1
2,Payment,1714117894.352791,160831,0,1
1,NewOrder,1714117894.513633,563194,0,1
1,NewOrder,1714117895.076838,446926,0,1
1,NewOrder,1714117895.523774,689331,0,1
2,Payment,1714117896.213116,159584,0,1
5,StockLevel,1714117896.372712,68996,0,1
1,NewOrder,1714117896.441719,920314,0,1
2,Payment,1714117897.362044,157495,0,1
1,NewOrder,1714117897.519550,489417,0,1
2,Payment,1714117898.008978,159189,0,1
1,NewOrder,1714117898.168178,451183,0,1
2,Payment,1714117898.619372,184657,0,1
1,NewOrder,1714117898.804040,607551,0,1
2,Payment,1714117899.411601,160513,0,1
2,Payment,1714117899.572126,157773,0,1
1,NewOrder,1714117899.729910,597605,0,1
2,Payment,1714117900.327525,162164,0,1
2,Payment,1714117900.489700,160398,0,1
1,NewOrder,1714117900.650109,864858,0,1
1,NewOrder,1714117901.514978,1079479,0,1
1,NewOrder,1714117902.594468,930576,0,1
1,NewOrder,1714117903.525055,809979,0,1
2,Payment,1714117904.335048,167244,0,1
2,Payment,1714117904.502302,169333,0,1
1,NewOrder,1714117904.671646,661442,0,1
4,Delivery,1714117905.333099,1376066,0,1
5,StockLevel,1714117906.709177,89961,0,1
2,Payment,1714117906.799149,167134,0,1
1,NewOrder,1714117906.966293,770717,0,1
2,Payment,1714117907.737021,165756,0,1
2,Payment,1714117907.902789,164189,0,1
3,OrderStatus,1714117908.066989,89064,0,1
1,NewOrder,1714117908.156065,544659,0,1
2,Payment,1714117908.700735,166195,0,1
2,Payment,1714117908.866941,164535,0,1
1,NewOrder,1714117909.031487,864611,0,1
2,Payment,1714117909.896109,168071,0,1
1,NewOrder,1714117910.064190,463379,0,1
2,Payment,1714117910.527581,196145,0,1
3,OrderStatus,1714117910.723737,89859,0,1
1,NewOrder,1714117910.813606,943841,0,1
1,NewOrder,1714117911.757458,522661,0,1
1,NewOrder,1714117912.280131,1007946,0,1
2,Payment,1714117913.288088,161318,0,1
