Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1712324075.188904,6048,0,1
1,NewOrder,1712324075.194964,5931,0,1
1,NewOrder,1712324075.200907,6016,0,1
2,Payment,1712324075.206933,5950,0,1
4,Delivery,1712324075.212894,12142,0,1
2,Payment,1712324075.225048,5870,0,1
2,Payment,1712324075.230929,6091,0,1
3,OrderStatus,1712324075.237030,838,0,1
1,NewOrder,1712324075.237879,5061,0,1
2,Payment,1712324075.242951,6091,0,1
1,NewOrder,1712324075.249054,5917,0,1
2,Payment,1712324075.254982,6028,0,1
1,NewOrder,1712324075.261021,12009,0,1
1,NewOrder,1712324075.273042,5884,0,1
3,OrderStatus,1712324075.278937,951,0,1
2,Payment,1712324075.279899,5012,0,1
2,Payment,1712324075.284922,5935,0,1
1,NewOrder,1712324075.290869,12130,0,1
1,NewOrder,1712324075.303011,11993,0,1
2,Payment,1712324075.315015,5912,0,1
1,NewOrder,1712324075.320938,5928,0,1
2,Payment,1712324075.326877,6062,0,1
1,NewOrder,1712324075.332951,11969,0,1
1,NewOrder,1712324075.344931,6075,0,1
2,Payment,1712324075.351018,5921,0,1
5,StockLevel,1712324075.356950,2186,0,1
2,Payment,1712324075.359148,3805,0,1
1,NewOrder,1712324075.362963,11942,0,1
2,Payment,1712324075.374924,5985,0,1
2,Payment,1712324075.380920,5919,0,1
1,NewOrder,1712324075.386849,6140,0,1
1,NewOrder,1712324075.393000,5897,0,1
1,NewOrder,1712324075.398908,6038,0,1
1,NewOrder,1712324075.404958,5935,0,1
2,Payment,1712324075.410904,6012,0,1
2,Payment,1712324075.416924,5930,0,1
2,Payment,1712324075.422865,6005,0,1
2,Payment,1712324075.428880,5988,0,1
2,Payment,1712324075.434880,5914,0,1
2,Payment,1712324075.440805,5967,0,1
1,NewOrder,1712324075.446783,12110,0,1
1,NewOrder,1712324075.458904,5951,0,1
1,NewOrder,1712324075.464866,5968,0,1
1,NewOrder,1712324075.470846,12058,0,1
5,StockLevel,1712324075.482916,1767,0,1
2,Payment,1712324075.484695,4206,0,1
4,Delivery,1712324075.488912,12069,0,1
5,StockLevel,1712324075.500992,1590,0,1
2,Payment,1712324075.502593,4283,0,1
3,OrderStatus,1712324075.506887,572,0,1
2,Payment,1712324075.507470,5438,0,1
2,Payment,1712324075.512919,5998,0,1
3,OrderStatus,1712324075.518929,875,0,1
1,NewOrder,1712324075.519814,11169,0,1
2,Payment,1712324075.530995,5959,0,1
2,Payment,1712324075.536965,5866,0,1
1,NewOrder,1712324075.542842,6089,0,1
2,Payment,1712324075.548942,5981,0,1
2,Payment,1712324075.554934,5919,0,1
2,Payment,1712324075.560864,6019,0,1
2,Payment,1712324075.566894,5972,0,1
1,NewOrder,1712324075.572877,12061,0,1
4,Delivery,1712324075.584950,12013,0,1
4,Delivery,1712324075.596974,12097,0,1
2,Payment,1712324075.609082,5885,0,1
2,Payment,1712324075.614977,6032,0,1
5,StockLevel,1712324075.621019,2042,0,1
2,Payment,1712324075.623072,4025,0,1
2,Payment,1712324075.627108,5940,0,1
1,NewOrder,1712324075.633060,12006,0,1
1,NewOrder,1712324075.645078,5921,0,1
2,Payment,1712324075.651010,6052,0,1
2,Payment,1712324075.657074,5925,0,1
2,Payment,1712324075.663011,5975,0,1
1,NewOrder,1712324075.668997,6010,0,1
2,Payment,1712324075.675018,6026,0,1
5,StockLevel,1712324075.681056,1470,0,1
1,NewOrder,1712324075.682537,10539,0,1
2,Payment,1712324075.693087,5914,0,1
1,NewOrder,1712324075.699019,5948,0,1
1,NewOrder,1712324075.704978,6010,0,1
5,StockLevel,1712324075.710999,2200,0,1
1,NewOrder,1712324075.713210,9809,0,1
1,NewOrder,1712324075.723029,6041,0,1
2,Payment,1712324075.729081,5973,0,1
3,OrderStatus,1712324075.735065,807,0,1
1,NewOrder,1712324075.735884,5151,0,1
1,NewOrder,1712324075.741047,12045,0,1
2,Payment,1712324075.753104,5927,0,1
5,StockLevel,1712324075.759042,1996,0,1
1,NewOrder,1712324075.761050,10051,0,1
2,Payment,1712324075.771112,5956,0,1
3,OrderStatus,1712324075.777079,670,0,1
3,OrderStatus,1712324075.777760,693,0,1
5,StockLevel,1712324075.778464,1114,0,1
2,Payment,1712324075.779586,3335,0,1
3,OrderStatus,1712324075.782929,443,0,1
1,NewOrder,1712324075.783378,5724,0,1
2,Payment,1712324075.789113,5873,0,1
2,Payment,1712324075.794997,5950,0,1
2,Payment,1712324075.800958,5975,0,1
1,NewOrder,1712324075.806944,6060,0,1
1,NewOrder,1712324075.813016,12022,0,1
2,Payment,1712324075.825049,18994,0,1
1,NewOrder,1712324075.844055,40888,0,1
5,StockLevel,1712324075.884955,2113,0,1
4,Delivery,1712324075.887079,15904,0,1
1,NewOrder,1712324075.902994,5954,0,1
2,Payment,1712324075.908959,6028,0,1
2,Payment,1712324075.914998,5960,0,1
1,NewOrder,1712324075.920969,5946,0,1
2,Payment,1712324075.926927,6087,0,1
1,NewOrder,1712324075.933025,5873,0,1
1,NewOrder,1712324075.938909,6093,0,1
2,Payment,1712324075.945013,5965,0,1
1,NewOrder,1712324075.950988,6026,0,1
2,Payment,1712324075.957025,5922,0,1
1,NewOrder,1712324075.962958,5998,0,1
1,NewOrder,1712324075.968968,6026,0,1
2,Payment,1712324075.975006,5926,0,1
2,Payment,1712324075.980943,5958,0,1
3,OrderStatus,1712324075.986912,654,0,1
1,NewOrder,1712324075.987584,5415,0,1
2,Payment,1712324075.993011,5924,0,1
1,NewOrder,1712324075.998948,12008,0,1
4,Delivery,1712324076.010968,12051,0,1
2,Payment,1712324076.023029,6062,0,1
2,Payment,1712324076.029103,5943,0,1
1,NewOrder,1712324076.035057,5981,0,1
2,Payment,1712324076.041058,5987,0,1
1,NewOrder,1712324076.047061,5931,0,1
1,NewOrder,1712324076.053004,6041,0,1
1,NewOrder,1712324076.059057,5952,0,1
1,NewOrder,1712324076.065021,5990,0,1
1,NewOrder,1712324076.071021,6095,0,1
2,Payment,1712324076.077127,5924,0,1
2,Payment,1712324076.083061,6009,0,1
5,StockLevel,1712324076.089082,1682,0,1
2,Payment,1712324076.090775,10295,0,1
5,StockLevel,1712324076.101082,2399,0,1
1,NewOrder,1712324076.103492,9526,0,1
1,NewOrder,1712324076.113029,5970,0,1
2,Payment,1712324076.119011,5979,0,1
2,Payment,1712324076.124998,6010,0,1
1,NewOrder,1712324076.131019,6078,0,1
1,NewOrder,1712324076.137109,11957,0,1
1,NewOrder,1712324076.149077,11994,0,1
2,Payment,1712324076.161083,5917,0,1
1,NewOrder,1712324076.167012,3270,0,1
1,NewOrder,1712324076.170291,8777,0,1
4,Delivery,1712324076.179079,12047,0,1
2,Payment,1712324076.191138,5934,0,1
1,NewOrder,1712324076.197083,5937,0,1
2,Payment,1712324076.203030,6048,0,1
1,NewOrder,1712324076.209086,12075,0,1
1,NewOrder,1712324076.221171,11954,0,1
2,Payment,1712324076.233138,5910,0,1
1,NewOrder,1712324076.239058,6005,0,1
1,NewOrder,1712324076.245075,5989,0,1
1,NewOrder,1712324076.251074,6019,0,1
3,OrderStatus,1712324076.257104,620,0,1
2,Payment,1712324076.257736,5253,0,1
2,Payment,1712324076.262999,6102,0,1
5,StockLevel,1712324076.269113,1825,0,1
2,Payment,1712324076.270949,4072,0,1
2,Payment,1712324076.275032,6089,0,1
2,Payment,1712324076.281133,5967,0,1
1,NewOrder,1712324076.287111,12012,0,1
1,NewOrder,1712324076.299135,2004,0,1
1,NewOrder,1712324076.301149,9893,0,1
1,NewOrder,1712324076.311053,6150,0,1
1,NewOrder,1712324076.317215,6105,0,1
2,Payment,1712324076.323332,5925,0,1
2,Payment,1712324076.329268,5944,0,1
1,NewOrder,1712324076.335223,5974,0,1
1,NewOrder,1712324076.341209,6007,0,1
1,NewOrder,1712324076.347228,6021,0,1
2,Payment,1712324076.353260,5921,0,1
1,NewOrder,1712324076.359193,6033,0,1
2,Payment,1712324076.365237,5984,0,1
1,NewOrder,1712324076.371232,5997,0,1
2,Payment,1712324076.377246,5998,0,1
2,Payment,1712324076.383256,5963,0,1
2,Payment,1712324076.389230,5984,0,1
1,NewOrder,1712324076.395225,6014,0,1
2,Payment,1712324076.401250,5934,0,1
1,NewOrder,1712324076.407195,12028,0,1
2,Payment,1712324076.419234,5936,0,1
2,Payment,1712324076.425182,5974,0,1
1,NewOrder,1712324076.431167,6019,0,1
1,NewOrder,1712324076.437198,5890,0,1
1,NewOrder,1712324076.443099,5979,0,1
1,NewOrder,1712324076.449093,6065,0,1
5,StockLevel,1712324076.455169,1762,0,1
2,Payment,1712324076.456940,4154,0,1
3,OrderStatus,1712324076.461101,599,0,1
1,NewOrder,1712324076.461711,11531,0,1
2,Payment,1712324076.473253,5865,0,1
5,StockLevel,1712324076.479128,2177,0,1
2,Payment,1712324076.481317,3926,0,1
2,Payment,1712324076.485255,5927,0,1
1,NewOrder,1712324076.491193,12084,0,1
4,Delivery,1712324076.503289,11874,0,1
2,Payment,1712324076.515174,5934,0,1
2,Payment,1712324076.521117,6027,0,1
2,Payment,1712324076.527153,6102,0,1
2,Payment,1712324076.533266,5903,0,1
2,Payment,1712324076.539181,5995,0,1
2,Payment,1712324076.545188,5980,0,1
1,NewOrder,1712324076.551178,5958,0,1
5,StockLevel,1712324076.557149,2545,0,1
1,NewOrder,1712324076.559705,9498,0,1
5,StockLevel,1712324076.569213,1165,0,1
1,NewOrder,1712324076.570390,4762,0,1
1,NewOrder,1712324076.575164,6052,0,1
2,Payment,1712324076.581228,5926,0,1
2,Payment,1712324076.587164,5977,0,1
2,Payment,1712324076.593152,5975,0,1
1,NewOrder,1712324076.599138,6021,0,1
2,Payment,1712324076.605171,5971,0,1
2,Payment,1712324076.611153,5971,0,1
2,Payment,1712324076.617135,5971,0,1
2,Payment,1712324076.623116,5976,0,1
1,NewOrder,1712324076.629104,12046,0,1
1,NewOrder,1712324076.641162,11958,0,1
2,Payment,1712324076.653132,5913,0,1
5,StockLevel,1712324076.659056,1760,0,1
1,NewOrder,1712324076.660828,10210,0,1
4,Delivery,1712324076.671049,12031,0,1
1,NewOrder,1712324076.683091,6107,0,1
2,Payment,1712324076.689219,5928,0,1
1,NewOrder,1712324076.695158,5998,0,1
2,Payment,1712324076.701166,5999,0,1
2,Payment,1712324076.707182,5945,0,1
2,Payment,1712324076.713139,5991,0,1
1,NewOrder,1712324076.719141,5979,0,1
1,NewOrder,1712324076.725131,12047,0,1
1,NewOrder,1712324076.737190,5926,0,1
2,Payment,1712324076.743125,6039,0,1
4,Delivery,1712324076.749176,12076,0,1
1,NewOrder,1712324076.761262,5933,0,1
1,NewOrder,1712324076.767206,5980,0,1
1,NewOrder,1712324076.773197,6002,0,1
1,NewOrder,1712324076.779211,6081,0,1
1,NewOrder,1712324076.785304,5882,0,1
1,NewOrder,1712324076.791197,6100,0,1
1,NewOrder,1712324076.797308,5977,0,1
1,NewOrder,1712324076.803294,6019,0,1
2,Payment,1712324076.809324,5985,0,1
2,Payment,1712324076.815321,6003,0,1
1,NewOrder,1712324076.821336,5868,0,1
1,NewOrder,1712324076.827215,6032,0,1
2,Payment,1712324076.833257,6017,0,1
2,Payment,1712324076.839285,5903,0,1
2,Payment,1712324076.845199,6045,0,1
2,Payment,1712324076.851255,5966,0,1
1,NewOrder,1712324076.857232,5900,0,1
2,Payment,1712324076.863143,6042,0,1
1,NewOrder,1712324076.869196,6040,0,1
3,OrderStatus,1712324076.875247,874,0,1
1,NewOrder,1712324076.876131,11080,0,1
2,Payment,1712324076.887223,6004,0,1
1,NewOrder,1712324076.893235,12010,0,1
2,Payment,1712324076.905256,5924,0,1
2,Payment,1712324076.911191,6053,0,1
1,NewOrder,1712324076.917256,11969,0,1
2,Payment,1712324076.929236,5899,0,1
1,NewOrder,1712324076.935148,6092,0,1
1,NewOrder,1712324076.941251,5890,0,1
1,NewOrder,1712324076.947152,12092,0,1
2,Payment,1712324076.959255,5956,0,1
1,NewOrder,1712324076.965222,5953,0,1
1,NewOrder,1712324076.971187,5981,0,1
1,NewOrder,1712324076.977179,5994,0,1
1,NewOrder,1712324076.983185,5969,0,1
5,StockLevel,1712324076.989165,1388,0,1
1,NewOrder,1712324076.990565,10707,0,1
2,Payment,1712324077.001283,5951,0,1
2,Payment,1712324077.007246,5943,0,1
1,NewOrder,1712324077.013200,12049,0,1
3,OrderStatus,1712324077.025261,934,0,1
1,NewOrder,1712324077.026207,4902,0,1
1,NewOrder,1712324077.031119,6070,0,1
4,Delivery,1712324077.037200,12139,0,1
1,NewOrder,1712324077.049354,5875,0,1
5,StockLevel,1712324077.055238,1831,0,1
1,NewOrder,1712324077.057079,10335,0,1
2,Payment,1712324077.067425,5925,0,1
2,Payment,1712324077.073361,5986,0,1
3,OrderStatus,1712324077.079357,907,0,1
4,Delivery,1712324077.080276,17176,0,1
2,Payment,1712324077.097463,5957,0,1
5,StockLevel,1712324077.103430,2064,0,1
1,NewOrder,1712324077.105504,9982,0,1
2,Payment,1712324077.115509,5828,0,1
2,Payment,1712324077.121348,6086,0,1
2,Payment,1712324077.127446,5961,0,1
2,Payment,1712324077.133418,5964,0,1
1,NewOrder,1712324077.139393,12088,0,1
1,NewOrder,1712324077.151492,5877,0,1
1,NewOrder,1712324077.157380,6023,0,1
2,Payment,1712324077.163415,6014,0,1
1,NewOrder,1712324077.169440,5898,0,1
2,Payment,1712324077.175348,6041,0,1
1,NewOrder,1712324077.181399,5953,0,1
1,NewOrder,1712324077.187363,6016,0,1
1,NewOrder,1712324077.193390,5974,0,1
2,Payment,1712324077.199375,6068,0,1
2,Payment,1712324077.205454,5946,0,1
1,NewOrder,1712324077.211411,12065,0,1
1,NewOrder,1712324077.223488,5904,0,1
1,NewOrder,1712324077.229403,5925,0,1
1,NewOrder,1712324077.235338,12112,0,1
1,NewOrder,1712324077.247462,5942,0,1
1,NewOrder,1712324077.253415,12088,0,1
3,OrderStatus,1712324077.265514,1159,0,1
1,NewOrder,1712324077.266685,10792,0,1
1,NewOrder,1712324077.277489,5889,0,1
2,Payment,1712324077.283388,6031,0,1
2,Payment,1712324077.289430,5975,0,1
2,Payment,1712324077.295417,5976,0,1
3,OrderStatus,1712324077.301405,842,0,1
2,Payment,1712324077.302263,5103,0,1
1,NewOrder,1712324077.307378,12009,0,1
2,Payment,1712324077.319398,5981,0,1
1,NewOrder,1712324077.325390,5913,0,1
2,Payment,1712324077.331314,6014,0,1
5,StockLevel,1712324077.337339,2161,0,1
2,Payment,1712324077.339510,3861,0,1
1,NewOrder,1712324077.343382,12059,0,1
1,NewOrder,1712324077.355452,5895,0,1
1,NewOrder,1712324077.361358,5991,0,1
2,Payment,1712324077.367361,5971,0,1
1,NewOrder,1712324077.373343,12063,0,1
1,NewOrder,1712324077.385418,12009,0,1
2,Payment,1712324077.397445,5913,0,1
1,NewOrder,1712324077.403376,12044,0,1
2,Payment,1712324077.415431,5917,0,1
2,Payment,1712324077.421359,5970,0,1
5,StockLevel,1712324077.427340,2268,0,1
1,NewOrder,1712324077.429619,9757,0,1
1,NewOrder,1712324077.439388,3173,0,1
3,OrderStatus,1712324077.442571,559,0,1
5,StockLevel,1712324077.443137,1803,0,1
3,OrderStatus,1712324077.444948,505,0,1
2,Payment,1712324077.445460,5782,0,1
2,Payment,1712324077.451253,6140,0,1
1,NewOrder,1712324077.457405,11964,0,1
1,NewOrder,1712324077.469380,5945,0,1
2,Payment,1712324077.475336,6041,0,1
2,Payment,1712324077.481388,5885,0,1
5,StockLevel,1712324077.487284,2230,0,1
1,NewOrder,1712324077.489525,9768,0,1
2,Payment,1712324077.499304,5981,0,1
1,NewOrder,1712324077.505296,12070,0,1
1,NewOrder,1712324077.517378,11974,0,1
2,Payment,1712324077.529364,5848,0,1
2,Payment,1712324077.535223,6047,0,1
1,NewOrder,1712324077.541278,12041,0,1
3,OrderStatus,1712324077.553330,881,0,1
2,Payment,1712324077.554222,5070,0,1
1,NewOrder,1712324077.559304,5867,0,1
2,Payment,1712324077.565181,6136,0,1
1,NewOrder,1712324077.571328,5911,0,1
1,NewOrder,1712324077.577250,6021,0,1
1,NewOrder,1712324077.583282,5948,0,1
2,Payment,1712324077.589242,6020,0,1
5,StockLevel,1712324077.595273,1225,0,1
2,Payment,1712324077.596509,4810,0,1
1,NewOrder,1712324077.601331,5901,0,1
2,Payment,1712324077.607243,6041,0,1
2,Payment,1712324077.613296,5872,0,1
2,Payment,1712324077.619179,6075,0,1
1,NewOrder,1712324077.625265,6030,0,1
1,NewOrder,1712324077.631306,5975,0,1
1,NewOrder,1712324077.637292,12016,0,1
1,NewOrder,1712324077.649319,5849,0,1
1,NewOrder,1712324077.655179,6059,0,1
2,Payment,1712324077.661250,5991,0,1
2,Payment,1712324077.667252,5976,0,1
1,NewOrder,1712324077.673239,6010,0,1
2,Payment,1712324077.679261,5973,0,1
2,Payment,1712324077.685244,5925,0,1
2,Payment,1712324077.691181,6025,0,1
4,Delivery,1712324077.697218,18042,0,1
1,NewOrder,1712324077.715271,6072,0,1
2,Payment,1712324077.721360,5879,0,1
2,Payment,1712324077.727251,5958,0,1
1,NewOrder,1712324077.733220,6005,0,1
1,NewOrder,1712324077.739236,12100,0,1
2,Payment,1712324077.751506,5726,0,1
2,Payment,1712324077.757243,5971,0,1
2,Payment,1712324077.763226,5927,0,1
5,StockLevel,1712324077.769163,2497,0,1
1,NewOrder,1712324077.771681,4720,0,1
2,Payment,1712324077.776411,4773,0,1
1,NewOrder,1712324077.781195,5947,0,1
1,NewOrder,1712324077.787193,6057,0,1
1,NewOrder,1712324077.793261,5955,0,1
1,NewOrder,1712324077.799227,5932,0,1
1,NewOrder,1712324077.805170,12106,0,1
2,Payment,1712324077.817287,5905,0,1
2,Payment,1712324077.823203,5975,0,1
1,NewOrder,1712324077.829189,12059,0,1
2,Payment,1712324077.841259,5843,0,1
1,NewOrder,1712324077.847113,6073,0,1
1,NewOrder,1712324077.853197,12023,0,1
2,Payment,1712324077.865231,5970,0,1
2,Payment,1712324077.871211,5923,0,1
2,Payment,1712324077.877147,5999,0,1
1,NewOrder,1712324077.883158,6032,0,1
2,Payment,1712324077.889201,5938,0,1
4,Delivery,1712324077.895150,12085,0,1
1,NewOrder,1712324077.907246,6086,0,1
2,Payment,1712324077.913343,5927,0,1
1,NewOrder,1712324077.919281,5900,0,1
2,Payment,1712324077.925192,6017,0,1
1,NewOrder,1712324077.931216,6027,0,1
1,NewOrder,1712324077.937254,5998,0,1
1,NewOrder,1712324077.943263,6020,0,1
2,Payment,1712324077.949295,5881,0,1
5,StockLevel,1712324077.955185,1517,0,1
1,NewOrder,1712324077.956713,4511,0,1
1,NewOrder,1712324077.961234,6015,0,1
1,NewOrder,1712324077.967262,6109,0,1
2,Payment,1712324077.973381,5841,0,1
1,NewOrder,1712324077.979234,12138,0,1
1,NewOrder,1712324077.991383,5955,0,1
2,Payment,1712324077.997350,5971,0,1
2,Payment,1712324078.003332,5966,0,1
2,Payment,1712324078.009309,5986,0,1
1,NewOrder,1712324078.015306,12040,0,1
1,NewOrder,1712324078.027358,5911,0,1
1,NewOrder,1712324078.033280,12072,0,1
2,Payment,1712324078.045363,5838,0,1
2,Payment,1712324078.051213,6052,0,1
2,Payment,1712324078.057276,6010,0,1
4,Delivery,1712324078.063368,17991,0,1
5,StockLevel,1712324078.081370,1060,0,1
1,NewOrder,1712324078.082442,4901,0,1
1,NewOrder,1712324078.087354,6011,0,1
1,NewOrder,1712324078.093375,6029,0,1
2,Payment,1712324078.099415,6011,0,1
1,NewOrder,1712324078.105436,5877,0,1
1,NewOrder,1712324078.111324,6066,0,1
1,NewOrder,1712324078.117402,5935,0,1
1,NewOrder,1712324078.123348,6040,0,1
1,NewOrder,1712324078.129399,5959,0,1
1,NewOrder,1712324078.135369,6038,0,1
2,Payment,1712324078.141418,5997,0,1
1,NewOrder,1712324078.147425,5950,0,1
5,StockLevel,1712324078.153387,2433,0,1
3,OrderStatus,1712324078.155832,1212,0,1
2,Payment,1712324078.157056,8404,0,1
2,Payment,1712324078.165471,5862,0,1
2,Payment,1712324078.171344,5980,0,1
1,NewOrder,1712324078.177335,12106,0,1
1,NewOrder,1712324078.189452,5917,0,1
2,Payment,1712324078.195381,6010,0,1
1,NewOrder,1712324078.201402,12026,0,1
2,Payment,1712324078.213439,5922,0,1
1,NewOrder,1712324078.219372,5994,0,1
4,Delivery,1712324078.225377,12085,0,1
2,Payment,1712324078.237471,5867,0,1
1,NewOrder,1712324078.243347,12126,0,1
1,NewOrder,1712324078.255483,5921,0,1
2,Payment,1712324078.261416,5937,0,1
1,NewOrder,1712324078.267364,6066,0,1
1,NewOrder,1712324078.273441,12024,0,1
1,NewOrder,1712324078.285477,5915,0,1
1,NewOrder,1712324078.291402,5986,0,1
1,NewOrder,1712324078.297400,5978,0,1
1,NewOrder,1712324078.303389,6134,0,1
5,StockLevel,1712324078.309534,1293,0,1
1,NewOrder,1712324078.310837,10680,0,1
4,Delivery,1712324078.321529,12306,0,1
2,Payment,1712324078.333847,5960,0,1
1,NewOrder,1712324078.339818,5952,0,1
1,NewOrder,1712324078.345781,12085,0,1
2,Payment,1712324078.357876,5919,0,1
1,NewOrder,1712324078.363807,5970,0,1
1,NewOrder,1712324078.369787,5951,0,1
1,NewOrder,1712324078.375750,6046,0,1
2,Payment,1712324078.381807,6013,0,1
1,NewOrder,1712324078.387831,11998,0,1
1,NewOrder,1712324078.399852,5944,0,1
1,NewOrder,1712324078.405807,5967,0,1
2,Payment,1712324078.411786,5942,0,1
1,NewOrder,1712324078.417738,12107,0,1
2,Payment,1712324078.429863,5917,0,1
2,Payment,1712324078.435792,5973,0,1
2,Payment,1712324078.441776,5971,0,1
1,NewOrder,1712324078.447757,6037,0,1
2,Payment,1712324078.453805,5906,0,1
2,Payment,1712324078.459721,6027,0,1
2,Payment,1712324078.465760,5972,0,1
2,Payment,1712324078.471743,5971,0,1
1,NewOrder,1712324078.477725,12073,0,1
2,Payment,1712324078.489810,5860,0,1
2,Payment,1712324078.495681,6014,0,1
2,Payment,1712324078.501706,5980,0,1
1,NewOrder,1712324078.507697,6017,0,1
2,Payment,1712324078.513726,5915,0,1
1,NewOrder,1712324078.519651,6018,0,1
1,NewOrder,1712324078.525681,12065,0,1
2,Payment,1712324078.537757,5908,0,1
2,Payment,1712324078.543675,6034,0,1
2,Payment,1712324078.549719,5971,0,1
2,Payment,1712324078.555701,5917,0,1
1,NewOrder,1712324078.561629,5998,0,1
4,Delivery,1712324078.567638,12149,0,1
1,NewOrder,1712324078.579798,5888,0,1
1,NewOrder,1712324078.585696,6086,0,1
2,Payment,1712324078.591793,5883,0,1
5,StockLevel,1712324078.597684,1389,0,1
2,Payment,1712324078.599080,10732,0,1
1,NewOrder,1712324078.609823,6009,0,1
4,Delivery,1712324078.615853,12055,0,1
2,Payment,1712324078.627918,5856,0,1
1,NewOrder,1712324078.633782,6095,0,1
5,StockLevel,1712324078.639888,1760,0,1
2,Payment,1712324078.641660,4150,0,1
1,NewOrder,1712324078.645820,6033,0,1
1,NewOrder,1712324078.651863,5983,0,1
2,Payment,1712324078.657858,6023,0,1
2,Payment,1712324078.663892,5968,0,1
2,Payment,1712324078.669871,6029,0,1
1,NewOrder,1712324078.675911,6014,0,1
1,NewOrder,1712324078.681937,12013,0,1
4,Delivery,1712324078.693961,12006,0,1
1,NewOrder,1712324078.705978,5981,0,1
1,NewOrder,1712324078.711970,6019,0,1
2,Payment,1712324078.718000,6036,0,1
1,NewOrder,1712324078.724047,11963,0,1
2,Payment,1712324078.736021,5927,0,1
2,Payment,1712324078.741959,5908,0,1
1,NewOrder,1712324078.747878,12127,0,1
2,Payment,1712324078.760016,5897,0,1
1,NewOrder,1712324078.765924,5990,0,1
2,Payment,1712324078.771925,6013,0,1
1,NewOrder,1712324078.777955,6024,0,1
2,Payment,1712324078.783989,5916,0,1
2,Payment,1712324078.789916,5953,0,1
1,NewOrder,1712324078.795881,12098,0,1
1,NewOrder,1712324078.807990,11954,0,1
2,Payment,1712324078.819956,5899,0,1
1,NewOrder,1712324078.825866,12059,0,1
2,Payment,1712324078.837937,5856,0,1
2,Payment,1712324078.843804,5978,0,1
1,NewOrder,1712324078.849793,6006,0,1
1,NewOrder,1712324078.855811,6038,0,1
2,Payment,1712324078.861859,5971,0,1
1,NewOrder,1712324078.867850,6068,0,1
4,Delivery,1712324078.873929,12067,0,1
1,NewOrder,1712324078.886007,5964,0,1
2,Payment,1712324078.891982,6016,0,1
2,Payment,1712324078.898009,5978,0,1
1,NewOrder,1712324078.903998,6019,0,1
