Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713719835.941569,139919,0,1
1,NewOrder,1713719836.081514,319925,0,1
1,NewOrder,1713719836.401481,239777,0,1
2,Payment,1713719836.641282,110562,0,1
2,Payment,1713719836.751858,131717,0,1
1,NewOrder,1713719836.883598,287532,0,1
1,NewOrder,1713719837.171139,260446,0,1
2,Payment,1713719837.431599,122342,0,1
4,Delivery,1713719837.553955,688157,0,1
1,NewOrder,1713719838.242132,159897,0,1
2,Payment,1713719838.402046,143704,0,1
2,Payment,1713719838.545764,133836,0,1
2,Payment,1713719838.679613,133894,0,1
2,Payment,1713719838.813521,147274,0,1
2,Payment,1713719838.960808,125681,0,1
1,NewOrder,1713719839.086502,278912,0,1
1,NewOrder,1713719839.365428,324560,0,1
1,NewOrder,1713719839.690004,291346,0,1
2,Payment,1713719839.981366,116339,0,1
3,OrderStatus,1713719840.097718,12648,0,1
1,NewOrder,1713719840.110379,260770,0,1
1,NewOrder,1713719840.371165,287207,0,1
1,NewOrder,1713719840.658390,155847,0,1
5,StockLevel,1713719840.814251,96892,0,1
2,Payment,1713719840.911157,106565,0,1
2,Payment,1713719841.017734,140355,0,1
1,NewOrder,1713719841.158105,248811,0,1
1,NewOrder,1713719841.406937,173415,0,1
2,Payment,1713719841.580371,157538,0,1
4,Delivery,1713719841.737924,759657,0,1
1,NewOrder,1713719842.497604,161567,0,1
4,Delivery,1713719842.659192,757035,0,1
2,Payment,1713719843.416246,125672,0,1
2,Payment,1713719843.541934,185610,0,1
4,Delivery,1713719843.727558,718960,0,1
2,Payment,1713719844.446540,143132,0,1
2,Payment,1713719844.589687,194097,0,1
2,Payment,1713719844.783798,163192,0,1
2,Payment,1713719844.947006,175265,0,1
2,Payment,1713719845.122284,162024,0,1
2,Payment,1713719845.284321,159164,0,1
2,Payment,1713719845.443499,169993,0,1
1,NewOrder,1713719845.613505,219179,0,1
1,NewOrder,1713719845.832698,335355,0,1
2,Payment,1713719846.168070,133761,0,1
1,NewOrder,1713719846.301845,195211,0,1
5,StockLevel,1713719846.497071,44931,0,1
2,Payment,1713719846.542015,112674,0,1
2,Payment,1713719846.654702,159705,0,1
2,Payment,1713719846.814421,137631,0,1
1,NewOrder,1713719846.952065,226173,0,1
2,Payment,1713719847.178251,127114,0,1
2,Payment,1713719847.305378,151529,0,1
2,Payment,1713719847.456926,197306,0,1
1,NewOrder,1713719847.654252,263661,0,1
2,Payment,1713719847.917926,137323,0,1
1,NewOrder,1713719848.055262,199588,0,1
3,OrderStatus,1713719848.254864,15730,0,1
2,Payment,1713719848.270607,131947,0,1
1,NewOrder,1713719848.402567,346091,0,1
1,NewOrder,1713719848.748674,233757,0,1
2,Payment,1713719848.982446,136588,0,1
2,Payment,1713719849.119049,151370,0,1
2,Payment,1713719849.270433,167758,0,1
1,NewOrder,1713719849.438205,364049,0,1
1,NewOrder,1713719849.802271,292363,0,1
3,OrderStatus,1713719850.094651,9981,0,1
5,StockLevel,1713719850.104645,48637,0,1
2,Payment,1713719850.153296,122977,0,1
2,Payment,1713719850.276285,141820,0,1
1,NewOrder,1713719850.418118,319491,0,1
2,Payment,1713719850.737626,149251,0,1
2,Payment,1713719850.886890,141773,0,1
2,Payment,1713719851.028679,167766,0,1
2,Payment,1713719851.196466,163771,0,1
1,NewOrder,1713719851.360258,229759,0,1
2,Payment,1713719851.590038,118889,0,1
2,Payment,1713719851.708945,149800,0,1
3,OrderStatus,1713719851.858764,12638,0,1
2,Payment,1713719851.871418,206775,0,1
1,NewOrder,1713719852.078214,238768,0,1
2,Payment,1713719852.317006,152030,0,1
2,Payment,1713719852.469058,163418,0,1
2,Payment,1713719852.632495,301652,0,1
1,NewOrder,1713719852.934162,277829,0,1
2,Payment,1713719853.212014,141088,0,1
1,NewOrder,1713719853.353131,268708,0,1
1,NewOrder,1713719853.621856,257379,0,1
4,Delivery,1713719853.879256,705171,0,1
2,Payment,1713719854.584446,122113,0,1
1,NewOrder,1713719854.706576,280653,0,1
1,NewOrder,1713719854.987248,300124,0,1
2,Payment,1713719855.287390,119557,0,1
1,NewOrder,1713719855.406963,195762,0,1
3,OrderStatus,1713719855.602742,13667,0,1
1,NewOrder,1713719855.616422,261441,0,1
1,NewOrder,1713719855.877880,311384,0,1
1,NewOrder,1713719856.189286,269324,0,1
3,OrderStatus,1713719856.458624,13354,0,1
2,Payment,1713719856.471991,123604,0,1
1,NewOrder,1713719856.595608,138703,0,1
2,Payment,1713719856.734322,101521,0,1
5,StockLevel,1713719856.835855,46926,0,1
1,NewOrder,1713719856.882795,258346,0,1
1,NewOrder,1713719857.141157,269218,0,1
1,NewOrder,1713719857.410396,211885,0,1
2,Payment,1713719857.622300,119597,0,1
2,Payment,1713719857.741913,137595,0,1
1,NewOrder,1713719857.879521,213519,0,1
2,Payment,1713719858.093055,124670,0,1
1,NewOrder,1713719858.217742,240533,0,1
2,Payment,1713719858.458291,121785,0,1
1,NewOrder,1713719858.580091,199649,0,1
1,NewOrder,1713719858.779755,222121,0,1
1,NewOrder,1713719859.001891,159673,0,1
2,Payment,1713719859.161579,110750,0,1
1,NewOrder,1713719859.272343,337343,0,1
1,NewOrder,1713719859.609704,181427,0,1
1,NewOrder,1713719859.791150,175948,0,1
2,Payment,1713719859.967117,113590,0,1
1,NewOrder,1713719860.080721,275091,0,1
1,NewOrder,1713719860.355830,228669,0,1
4,Delivery,1713719860.584518,764732,0,1
2,Payment,1713719861.349274,134549,0,1
1,NewOrder,1713719861.483844,360173,0,1
5,StockLevel,1713719861.844038,66551,0,1
1,NewOrder,1713719861.910614,243789,0,1
2,Payment,1713719862.154427,105741,0,1
1,NewOrder,1713719862.260183,224277,0,1
2,Payment,1713719862.484480,149086,0,1
3,OrderStatus,1713719862.633580,9825,0,1
2,Payment,1713719862.643421,131982,0,1
1,NewOrder,1713719862.775416,233968,0,1
1,NewOrder,1713719863.009401,221657,0,1
2,Payment,1713719863.231073,115108,0,1
2,Payment,1713719863.346195,131768,0,1
1,NewOrder,1713719863.477975,187311,0,1
1,NewOrder,1713719863.665299,277588,0,1
1,NewOrder,1713719863.942902,188787,0,1
5,StockLevel,1713719864.131703,48197,0,1
2,Payment,1713719864.179914,111832,0,1
2,Payment,1713719864.291762,125878,0,1
1,NewOrder,1713719864.417653,211465,0,1
1,NewOrder,1713719864.629136,265350,0,1
4,Delivery,1713719864.894501,696743,0,1
1,NewOrder,1713719865.591267,161386,0,1
2,Payment,1713719865.752674,114105,0,1
2,Payment,1713719865.866794,137489,0,1
1,NewOrder,1713719866.004296,215341,0,1
2,Payment,1713719866.219652,119840,0,1
2,Payment,1713719866.339506,175104,0,1
1,NewOrder,1713719866.514623,321470,0,1
5,StockLevel,1713719866.836112,46685,0,1
2,Payment,1713719866.882812,121369,0,1
1,NewOrder,1713719867.004195,298699,0,1
2,Payment,1713719867.302910,118180,0,1
1,NewOrder,1713719867.421104,250531,0,1
2,Payment,1713719867.671655,116799,0,1
2,Payment,1713719867.788475,133875,0,1
1,NewOrder,1713719867.922362,319004,0,1
1,NewOrder,1713719868.241384,314115,0,1
2,Payment,1713719868.555517,112934,0,1
4,Delivery,1713719868.668464,707694,0,1
4,Delivery,1713719869.376180,717537,0,1
2,Payment,1713719870.093738,117948,0,1
1,NewOrder,1713719870.211700,319080,0,1
2,Payment,1713719870.530797,107911,0,1
1,NewOrder,1713719870.638724,321851,0,1
2,Payment,1713719870.960594,131170,0,1
2,Payment,1713719871.091777,141218,0,1
1,NewOrder,1713719871.233012,289842,0,1
1,NewOrder,1713719871.522876,259117,0,1
1,NewOrder,1713719871.782015,261801,0,1
2,Payment,1713719872.043897,141785,0,1
3,OrderStatus,1713719872.185732,12596,0,1
2,Payment,1713719872.198343,138719,0,1
2,Payment,1713719872.337077,180133,0,1
2,Payment,1713719872.517226,169426,0,1
3,OrderStatus,1713719872.686665,9918,0,1
2,Payment,1713719872.696596,127580,0,1
1,NewOrder,1713719872.824191,284578,0,1
4,Delivery,1713719873.108787,737585,0,1
2,Payment,1713719873.846394,121589,0,1
2,Payment,1713719873.967998,185292,0,1
4,Delivery,1713719874.153303,681496,0,1
1,NewOrder,1713719874.834819,197984,0,1
2,Payment,1713719875.032823,168619,0,1
2,Payment,1713719875.201456,137424,0,1
2,Payment,1713719875.338893,139709,0,1
2,Payment,1713719875.478616,135726,0,1
2,Payment,1713719875.614361,185403,0,1
1,NewOrder,1713719875.799778,242113,0,1
3,OrderStatus,1713719876.041908,9152,0,1
1,NewOrder,1713719876.051074,236272,0,1
2,Payment,1713719876.287359,117048,0,1
2,Payment,1713719876.404420,137818,0,1
2,Payment,1713719876.542250,131433,0,1
2,Payment,1713719876.673695,131699,0,1
2,Payment,1713719876.805407,131876,0,1
1,NewOrder,1713719876.937295,174896,0,1
3,OrderStatus,1713719877.112207,12046,0,1
2,Payment,1713719877.124267,118742,0,1
1,NewOrder,1713719877.243020,323332,0,1
2,Payment,1713719877.566367,113257,0,1
2,Payment,1713719877.679638,141278,0,1
1,NewOrder,1713719877.820935,281896,0,1
2,Payment,1713719878.102845,117357,0,1
2,Payment,1713719878.220214,135989,0,1
4,Delivery,1713719878.356219,698372,0,1
2,Payment,1713719879.054615,131238,0,1
2,Payment,1713719879.185867,134207,0,1
4,Delivery,1713719879.320087,686216,0,1
2,Payment,1713719880.006328,116506,0,1
2,Payment,1713719880.122848,146739,0,1
1,NewOrder,1713719880.269602,185495,0,1
1,NewOrder,1713719880.455110,186035,0,1
2,Payment,1713719880.641163,113620,0,1
2,Payment,1713719880.754800,145739,0,1
2,Payment,1713719880.900553,126039,0,1
1,NewOrder,1713719881.026611,286923,0,1
1,NewOrder,1713719881.313562,307765,0,1
5,StockLevel,1713719881.621353,59572,0,1
1,NewOrder,1713719881.680943,279494,0,1
2,Payment,1713719881.960461,117669,0,1
2,Payment,1713719882.078151,131498,0,1
1,NewOrder,1713719882.209668,211819,0,1
1,NewOrder,1713719882.421507,195766,0,1
1,NewOrder,1713719882.617297,210001,0,1
1,NewOrder,1713719882.827323,258457,0,1
3,OrderStatus,1713719883.085798,8849,0,1
2,Payment,1713719883.094663,119159,0,1
1,NewOrder,1713719883.213836,335969,0,1
1,NewOrder,1713719883.549821,168444,0,1
2,Payment,1713719883.718281,158084,0,1
2,Payment,1713719883.876376,163440,0,1
2,Payment,1713719884.039828,123494,0,1
1,NewOrder,1713719884.163334,323412,0,1
1,NewOrder,1713719884.486764,197179,0,1
1,NewOrder,1713719884.683958,359881,0,1
1,NewOrder,1713719885.043859,317822,0,1
2,Payment,1713719885.361703,125016,0,1
1,NewOrder,1713719885.486739,288980,0,1
2,Payment,1713719885.775740,132084,0,1
2,Payment,1713719885.907844,162068,0,1
1,NewOrder,1713719886.069928,253591,0,1
5,StockLevel,1713719886.323536,50171,0,1
1,NewOrder,1713719886.373724,342815,0,1
1,NewOrder,1713719886.716559,211373,0,1
1,NewOrder,1713719886.927963,236002,0,1
2,Payment,1713719887.163984,154794,0,1
1,NewOrder,1713719887.318794,318256,0,1
1,NewOrder,1713719887.637072,298356,0,1
2,Payment,1713719887.935453,121574,0,1
2,Payment,1713719888.057046,131705,0,1
1,NewOrder,1713719888.188768,250122,0,1
2,Payment,1713719888.438914,121104,0,1
2,Payment,1713719888.560046,157272,0,1
2,Payment,1713719888.717337,141295,0,1
1,NewOrder,1713719888.858650,353338,0,1
1,NewOrder,1713719889.212011,275229,0,1
1,NewOrder,1713719889.487267,213906,0,1
1,NewOrder,1713719889.701196,167877,0,1
1,NewOrder,1713719889.869089,335117,0,1
2,Payment,1713719890.204229,156836,0,1
2,Payment,1713719890.361085,167514,0,1
1,NewOrder,1713719890.528620,293149,0,1
2,Payment,1713719890.821794,132541,0,1
1,NewOrder,1713719890.954356,226769,0,1
1,NewOrder,1713719891.181148,237519,0,1
2,Payment,1713719891.418694,153163,0,1
1,NewOrder,1713719891.571882,350659,0,1
5,StockLevel,1713719891.922573,52590,0,1
1,NewOrder,1713719891.975183,231513,0,1
2,Payment,1713719892.206723,112784,0,1
1,NewOrder,1713719892.319527,197733,0,1
1,NewOrder,1713719892.517277,306129,0,1
4,Delivery,1713719892.823430,705118,0,1
2,Payment,1713719893.528575,118609,0,1
4,Delivery,1713719893.647201,687326,0,1
1,NewOrder,1713719894.334553,266581,0,1
2,Payment,1713719894.601160,125587,0,1
2,Payment,1713719894.726770,137724,0,1
2,Payment,1713719894.864512,135747,0,1
1,NewOrder,1713719895.000279,363048,0,1
2,Payment,1713719895.363349,125876,0,1
2,Payment,1713719895.489245,132304,0,1
1,NewOrder,1713719895.621570,259128,0,1
2,Payment,1713719895.880721,131357,0,1
2,Payment,1713719896.012096,127474,0,1
2,Payment,1713719896.139588,131579,0,1
2,Payment,1713719896.271185,126129,0,1
1,NewOrder,1713719896.397329,186989,0,1
2,Payment,1713719896.584339,118083,0,1
1,NewOrder,1713719896.702441,327211,0,1
1,NewOrder,1713719897.029676,307727,0,1
1,NewOrder,1713719897.337428,250793,0,1
1,NewOrder,1713719897.588245,251309,0,1
1,NewOrder,1713719897.839578,315380,0,1
2,Payment,1713719898.154982,120106,0,1
2,Payment,1713719898.275104,139302,0,1
1,NewOrder,1713719898.414423,232055,0,1
2,Payment,1713719898.646568,109361,0,1
4,Delivery,1713719898.755951,664455,0,1
2,Payment,1713719899.420431,121871,0,1
2,Payment,1713719899.542325,129723,0,1
2,Payment,1713719899.672068,123734,0,1
2,Payment,1713719899.795822,121547,0,1
1,NewOrder,1713719899.917389,177547,0,1
2,Payment,1713719900.094966,113856,0,1
4,Delivery,1713719900.208840,682840,0,1
1,NewOrder,1713719900.891706,222897,0,1
1,NewOrder,1713719901.114629,126139,0,1
2,Payment,1713719901.240786,99639,0,1
1,NewOrder,1713719901.340452,289145,0,1
3,OrderStatus,1713719901.629623,10353,0,1
2,Payment,1713719901.639993,111374,0,1
2,Payment,1713719901.751384,192938,0,1
2,Payment,1713719901.944348,181592,0,1
2,Payment,1713719902.125963,178452,0,1
1,NewOrder,1713719902.304438,285309,0,1
4,Delivery,1713719902.589791,734941,0,1
2,Payment,1713719903.324758,153037,0,1
2,Payment,1713719903.477816,136026,0,1
1,NewOrder,1713719903.613858,340149,0,1
1,NewOrder,1713719903.954031,166497,0,1
2,Payment,1713719904.120549,119910,0,1
1,NewOrder,1713719904.240476,222025,0,1
2,Payment,1713719904.462522,127152,0,1
2,Payment,1713719904.589692,131679,0,1
1,NewOrder,1713719904.721387,275418,0,1
2,Payment,1713719904.996827,115715,0,1
1,NewOrder,1713719905.112560,325963,0,1
2,Payment,1713719905.438544,121031,0,1
2,Payment,1713719905.559594,145813,0,1
1,NewOrder,1713719905.705426,277174,0,1
1,NewOrder,1713719905.982620,295883,0,1
1,NewOrder,1713719906.278534,209038,0,1
2,Payment,1713719906.487593,121729,0,1
2,Payment,1713719906.609340,141891,0,1
1,NewOrder,1713719906.751247,238172,0,1
2,Payment,1713719906.989438,114806,0,1
1,NewOrder,1713719907.104268,177596,0,1
1,NewOrder,1713719907.281884,240517,0,1
1,NewOrder,1713719907.522425,288545,0,1
2,Payment,1713719907.810990,115470,0,1
5,StockLevel,1713719907.926474,53677,0,1
2,Payment,1713719907.980166,99897,0,1
2,Payment,1713719908.080083,143475,0,1
2,Payment,1713719908.223579,137685,0,1
1,NewOrder,1713719908.361282,201791,0,1
1,NewOrder,1713719908.563093,237767,0,1
2,Payment,1713719908.800884,117126,0,1
1,NewOrder,1713719908.918029,371002,0,1
2,Payment,1713719909.289054,117873,0,1
1,NewOrder,1713719909.406943,250719,0,1
2,Payment,1713719909.657685,116305,0,1
2,Payment,1713719909.774008,137880,0,1
4,Delivery,1713719909.911906,681152,0,1
1,NewOrder,1713719910.593084,161093,0,1
2,Payment,1713719910.754202,109680,0,1
1,NewOrder,1713719910.863898,176944,0,1
3,OrderStatus,1713719911.040860,10046,0,1
5,StockLevel,1713719911.050922,48743,0,1
1,NewOrder,1713719911.099679,223400,0,1
1,NewOrder,1713719911.323105,220016,0,1
1,NewOrder,1713719911.543147,238576,0,1
2,Payment,1713719911.781748,121949,0,1
3,OrderStatus,1713719911.903732,13162,0,1
1,NewOrder,1713719911.916918,288197,0,1
2,Payment,1713719912.205141,127584,0,1
2,Payment,1713719912.332743,153993,0,1
2,Payment,1713719912.486764,157989,0,1
2,Payment,1713719912.644783,155320,0,1
2,Payment,1713719912.800125,136410,0,1
2,Payment,1713719912.936556,139070,0,1
2,Payment,1713719913.075650,143477,0,1
2,Payment,1713719913.219147,143678,0,1
1,NewOrder,1713719913.362846,301643,0,1
2,Payment,1713719913.664512,104212,0,1
2,Payment,1713719913.768743,125074,0,1
2,Payment,1713719913.893836,133886,0,1
1,NewOrder,1713719914.027737,338986,0,1
2,Payment,1713719914.366747,125733,0,1
1,NewOrder,1713719914.492496,219472,0,1
1,NewOrder,1713719914.711985,265001,0,1
3,OrderStatus,1713719914.977035,13286,0,1
2,Payment,1713719914.990344,115256,0,1
1,NewOrder,1713719915.105617,252265,0,1
2,Payment,1713719915.357910,116357,0,1
1,NewOrder,1713719915.474286,260461,0,1
2,Payment,1713719915.734770,110962,0,1
1,NewOrder,1713719915.845751,255198,0,1
1,NewOrder,1713719916.100969,275146,0,1
1,NewOrder,1713719916.376137,289726,0,1
2,Payment,1713719916.665884,111720,0,1
1,NewOrder,1713719916.777622,243810,0,1
3,OrderStatus,1713719917.021451,12986,0,1
1,NewOrder,1713719917.034453,229904,0,1
1,NewOrder,1713719917.264375,304262,0,1
2,Payment,1713719917.568660,126809,0,1
2,Payment,1713719917.695489,131765,0,1
2,Payment,1713719917.827272,143324,0,1
2,Payment,1713719917.970613,126198,0,1
1,NewOrder,1713719918.096827,267735,0,1
2,Payment,1713719918.364581,109289,0,1
2,Payment,1713719918.473887,131516,0,1
1,NewOrder,1713719918.605420,236212,0,1
2,Payment,1713719918.841651,119020,0,1
5,StockLevel,1713719918.960688,51962,0,1
2,Payment,1713719919.012669,113490,0,1
2,Payment,1713719919.126182,131810,0,1
2,Payment,1713719919.258008,137630,0,1
2,Payment,1713719919.395654,131484,0,1
1,NewOrder,1713719919.527154,260511,0,1
1,NewOrder,1713719919.787682,306837,0,1
2,Payment,1713719920.094540,121203,0,1
1,NewOrder,1713719920.215767,285238,0,1
3,OrderStatus,1713719920.501025,13553,0,1
1,NewOrder,1713719920.514599,220094,0,1
1,NewOrder,1713719920.734711,262781,0,1
1,NewOrder,1713719920.997512,297648,0,1
1,NewOrder,1713719921.295189,193600,0,1
1,NewOrder,1713719921.488816,258723,0,1
3,OrderStatus,1713719921.747567,9237,0,1
2,Payment,1713719921.756821,136137,0,1
4,Delivery,1713719921.892975,760063,0,1
1,NewOrder,1713719922.653072,161292,0,1
2,Payment,1713719922.814386,122025,0,1
2,Payment,1713719922.936434,135639,0,1
2,Payment,1713719923.072089,131640,0,1
2,Payment,1713719923.203746,125698,0,1
1,NewOrder,1713719923.329478,297970,0,1
5,StockLevel,1713719923.627466,53515,0,1
1,NewOrder,1713719923.681002,157328,0,1
2,Payment,1713719923.838349,109916,0,1
1,NewOrder,1713719923.948282,225823,0,1
1,NewOrder,1713719924.174123,276748,0,1
5,StockLevel,1713719924.450892,90246,0,1
2,Payment,1713719924.541155,87420,0,1
1,NewOrder,1713719924.628595,238071,0,1
4,Delivery,1713719924.866680,677190,0,1
2,Payment,1713719925.543896,122753,0,1
2,Payment,1713719925.666671,135544,0,1
2,Payment,1713719925.802232,133648,0,1
1,NewOrder,1713719925.935897,207552,0,1
1,NewOrder,1713719926.143472,177063,0,1
2,Payment,1713719926.320555,114140,0,1
1,NewOrder,1713719926.434713,193790,0,1
1,NewOrder,1713719926.628523,263065,0,1
2,Payment,1713719926.891613,109977,0,1
2,Payment,1713719927.001614,141564,0,1
1,NewOrder,1713719927.143195,252854,0,1
1,NewOrder,1713719927.396072,251485,0,1
1,NewOrder,1713719927.647580,166067,0,1
5,StockLevel,1713719927.813671,50870,0,1
3,OrderStatus,1713719927.864563,14893,0,1
1,NewOrder,1713719927.879472,216394,0,1
1,NewOrder,1713719928.095886,227704,0,1
2,Payment,1713719928.323613,114380,0,1
2,Payment,1713719928.438011,124036,0,1
2,Payment,1713719928.562066,119592,0,1
1,NewOrder,1713719928.681681,325628,0,1
1,NewOrder,1713719929.007329,181740,0,1
2,Payment,1713719929.189089,115223,0,1
2,Payment,1713719929.304335,119672,0,1
1,NewOrder,1713719929.424043,329008,0,1
1,NewOrder,1713719929.753072,311114,0,1
1,NewOrder,1713719930.064213,181872,0,1
2,Payment,1713719930.246110,125592,0,1
1,NewOrder,1713719930.371725,360228,0,1
3,OrderStatus,1713719930.731984,9813,0,1
2,Payment,1713719930.741813,109075,0,1
1,NewOrder,1713719930.850906,262642,0,1
2,Payment,1713719931.113570,110186,0,1
2,Payment,1713719931.223786,175402,0,1
2,Payment,1713719931.399220,140094,0,1
2,Payment,1713719931.539337,157596,0,1
2,Payment,1713719931.696958,132063,0,1
2,Payment,1713719931.829054,149591,0,1
1,NewOrder,1713719931.978673,219839,0,1
1,NewOrder,1713719932.198537,309137,0,1
2,Payment,1713719932.507701,127711,0,1
2,Payment,1713719932.635434,137453,0,1
3,OrderStatus,1713719932.772903,9718,0,1
1,NewOrder,1713719932.782637,365176,0,1
2,Payment,1713719933.147833,133832,0,1
2,Payment,1713719933.281682,155630,0,1
1,NewOrder,1713719933.437328,285536,0,1
2,Payment,1713719933.722889,115521,0,1
2,Payment,1713719933.838427,131764,0,1
2,Payment,1713719933.970208,143656,0,1
2,Payment,1713719934.113880,131890,0,1
2,Payment,1713719934.245786,143363,0,1
2,Payment,1713719934.389169,143624,0,1
1,NewOrder,1713719934.532809,296289,0,1
1,NewOrder,1713719934.829120,357165,0,1
4,Delivery,1713719935.186316,699860,0,1
1,NewOrder,1713719935.886204,173344,0,1
1,NewOrder,1713719936.059571,324042,0,1
1,NewOrder,1713719936.383639,199044,0,1
1,NewOrder,1713719936.582712,276963,0,1
5,StockLevel,1713719936.859700,118834,0,1
2,Payment,1713719936.978552,119039,0,1
2,Payment,1713719937.097607,146380,0,1
1,NewOrder,1713719937.244003,370396,0,1
1,NewOrder,1713719937.614421,298962,0,1
1,NewOrder,1713719937.913407,167269,0,1
