Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1713715883.867780,61495,0,1
1,NewOrder,1713715883.929286,236552,0,1
2,Payment,1713715884.165849,162742,0,1
2,Payment,1713715884.328602,167597,0,1
2,Payment,1713715884.496211,179490,0,1
1,NewOrder,1713715884.675712,268833,0,1
2,Payment,1713715884.944556,150191,0,1
1,NewOrder,1713715885.094757,201490,0,1
2,Payment,1713715885.296258,156781,0,1
2,Payment,1713715885.453049,186344,0,1
5,StockLevel,1713715885.639404,52746,0,1
1,NewOrder,1713715885.692160,214621,0,1
1,NewOrder,1713715885.906790,264565,0,1
1,NewOrder,1713715886.171365,282430,0,1
2,Payment,1713715886.453806,136601,0,1
2,Payment,1713715886.590418,174293,0,1
1,NewOrder,1713715886.764720,178961,0,1
1,NewOrder,1713715886.943689,252352,0,1
1,NewOrder,1713715887.196053,311223,0,1
2,Payment,1713715887.507285,184496,0,1
1,NewOrder,1713715887.691789,288524,0,1
1,NewOrder,1713715887.980331,165061,0,1
1,NewOrder,1713715888.145408,313293,0,1
2,Payment,1713715888.458713,155863,0,1
5,StockLevel,1713715888.614587,55214,0,1
2,Payment,1713715888.669812,148165,0,1
2,Payment,1713715888.817988,173640,0,1
1,NewOrder,1713715888.991639,280406,0,1
1,NewOrder,1713715889.272056,245379,0,1
4,Delivery,1713715889.517446,785590,0,1
1,NewOrder,1713715890.303056,172449,0,1
2,Payment,1713715890.475518,156525,0,1
2,Payment,1713715890.632057,179517,0,1
2,Payment,1713715890.811584,175366,0,1
4,Delivery,1713715890.986961,775468,0,1
2,Payment,1713715891.762448,161188,0,1
2,Payment,1713715891.923648,180236,0,1
1,NewOrder,1713715892.103895,298745,0,1
1,NewOrder,1713715892.402656,230569,0,1
3,OrderStatus,1713715892.633236,10949,0,1
1,NewOrder,1713715892.644196,175543,0,1
1,NewOrder,1713715892.819749,301794,0,1
1,NewOrder,1713715893.121554,190839,0,1
1,NewOrder,1713715893.312404,172124,0,1
2,Payment,1713715893.484539,132827,0,1
2,Payment,1713715893.617377,131755,0,1
2,Payment,1713715893.749149,131586,0,1
2,Payment,1713715893.880745,137660,0,1
2,Payment,1713715894.018416,137672,0,1
1,NewOrder,1713715894.156099,218634,0,1
2,Payment,1713715894.374743,152357,0,1
1,NewOrder,1713715894.527111,288238,0,1
1,NewOrder,1713715894.815360,193922,0,1
2,Payment,1713715895.009300,140485,0,1
2,Payment,1713715895.149796,137659,0,1
4,Delivery,1713715895.287465,736413,0,1
2,Payment,1713715896.023890,166397,0,1
2,Payment,1713715896.190299,138804,0,1
1,NewOrder,1713715896.329114,227808,0,1
1,NewOrder,1713715896.556933,225940,0,1
2,Payment,1713715896.782883,117006,0,1
1,NewOrder,1713715896.899900,314499,0,1
2,Payment,1713715897.214411,108513,0,1
2,Payment,1713715897.322936,143625,0,1
1,NewOrder,1713715897.466572,181616,0,1
1,NewOrder,1713715897.648201,211012,0,1
1,NewOrder,1713715897.859224,204934,0,1
2,Payment,1713715898.064170,144735,0,1
1,NewOrder,1713715898.208916,263409,0,1
2,Payment,1713715898.472337,113608,0,1
2,Payment,1713715898.585955,275266,0,1
1,NewOrder,1713715898.861239,312854,0,1
1,NewOrder,1713715899.174104,158895,0,1
1,NewOrder,1713715899.333010,313232,0,1
2,Payment,1713715899.646255,130891,0,1
1,NewOrder,1713715899.777156,226805,0,1
1,NewOrder,1713715900.003971,178769,0,1
2,Payment,1713715900.182751,127228,0,1
2,Payment,1713715900.309990,131699,0,1
4,Delivery,1713715900.441700,630151,0,1
1,NewOrder,1713715901.071866,292535,0,1
1,NewOrder,1713715901.364427,305494,0,1
2,Payment,1713715901.669938,161962,0,1
1,NewOrder,1713715901.831913,260700,0,1
2,Payment,1713715902.092739,153808,0,1
2,Payment,1713715902.246570,163908,0,1
1,NewOrder,1713715902.410490,250988,0,1
1,NewOrder,1713715902.661490,246116,0,1
1,NewOrder,1713715902.907618,189483,0,1
1,NewOrder,1713715903.097113,196866,0,1
3,OrderStatus,1713715903.293989,8647,0,1
1,NewOrder,1713715903.302648,159397,0,1
2,Payment,1713715903.462055,151659,0,1
1,NewOrder,1713715903.613724,233587,0,1
1,NewOrder,1713715903.847328,196137,0,1
1,NewOrder,1713715904.043476,292717,0,1
2,Payment,1713715904.336205,135415,0,1
2,Payment,1713715904.471630,135813,0,1
1,NewOrder,1713715904.607454,275630,0,1
2,Payment,1713715904.883095,149537,0,1
1,NewOrder,1713715905.032643,239149,0,1
2,Payment,1713715905.271803,120715,0,1
4,Delivery,1713715905.392528,753875,0,1
2,Payment,1713715906.146417,137629,0,1
1,NewOrder,1713715906.284058,179537,0,1
2,Payment,1713715906.463607,113683,0,1
4,Delivery,1713715906.577301,727453,0,1
2,Payment,1713715907.304772,112880,0,1
1,NewOrder,1713715907.417663,299096,0,1
1,NewOrder,1713715907.716773,182243,0,1
1,NewOrder,1713715907.899029,185614,0,1
5,StockLevel,1713715908.084657,54374,0,1
1,NewOrder,1713715908.139041,190839,0,1
5,StockLevel,1713715908.329892,51744,0,1
1,NewOrder,1713715908.381647,243039,0,1
2,Payment,1713715908.624698,113943,0,1
2,Payment,1713715908.738652,137623,0,1
1,NewOrder,1713715908.876286,267122,0,1
2,Payment,1713715909.143420,115939,0,1
2,Payment,1713715909.259370,129381,0,1
2,Payment,1713715909.388763,145936,0,1
1,NewOrder,1713715909.534709,237261,0,1
1,NewOrder,1713715909.771980,217106,0,1
2,Payment,1713715909.989100,120234,0,1
5,StockLevel,1713715910.109346,56520,0,1
1,NewOrder,1713715910.165877,176859,0,1
1,NewOrder,1713715910.342748,189561,0,1
2,Payment,1713715910.532326,131481,0,1
1,NewOrder,1713715910.663817,204338,0,1
1,NewOrder,1713715910.868167,222690,0,1
1,NewOrder,1713715911.090869,168003,0,1
1,NewOrder,1713715911.258890,292249,0,1
2,Payment,1713715911.551158,134160,0,1
1,NewOrder,1713715911.685332,327530,0,1
1,NewOrder,1713715912.012878,287056,0,1
1,NewOrder,1713715912.299959,202786,0,1
5,StockLevel,1713715912.502759,52334,0,1
5,StockLevel,1713715912.555104,54848,0,1
2,Payment,1713715912.609965,133975,0,1
2,Payment,1713715912.743953,129583,0,1
2,Payment,1713715912.873546,133732,0,1
2,Payment,1713715913.007288,143656,0,1
1,NewOrder,1713715913.150954,300450,0,1
2,Payment,1713715913.451422,114608,0,1
1,NewOrder,1713715913.566041,207511,0,1
2,Payment,1713715913.773564,119577,0,1
1,NewOrder,1713715913.893151,201571,0,1
3,OrderStatus,1713715914.094734,13619,0,1
2,Payment,1713715914.108364,120084,0,1
2,Payment,1713715914.228459,131639,0,1
2,Payment,1713715914.360110,131656,0,1
3,OrderStatus,1713715914.491776,10581,0,1
1,NewOrder,1713715914.502368,244692,0,1
2,Payment,1713715914.747071,109764,0,1
2,Payment,1713715914.856847,137649,0,1
2,Payment,1713715914.994507,131831,0,1
4,Delivery,1713715915.126349,652578,0,1
2,Payment,1713715915.778940,109863,0,1
1,NewOrder,1713715915.888814,253478,0,1
4,Delivery,1713715916.142304,664770,0,1
3,OrderStatus,1713715916.807089,9705,0,1
2,Payment,1713715916.816805,140511,0,1
3,OrderStatus,1713715916.957330,10869,0,1
1,NewOrder,1713715916.968208,225272,0,1
1,NewOrder,1713715917.193491,282663,0,1
2,Payment,1713715917.476166,133199,0,1
1,NewOrder,1713715917.609383,334398,0,1
2,Payment,1713715917.943800,214423,0,1
1,NewOrder,1713715918.158242,360345,0,1
1,NewOrder,1713715918.518606,207841,0,1
2,Payment,1713715918.726469,266706,0,1
1,NewOrder,1713715918.993193,286441,0,1
5,StockLevel,1713715919.279654,154320,0,1
1,NewOrder,1713715919.433988,284699,0,1
2,Payment,1713715919.718707,194784,0,1
4,Delivery,1713715919.913507,724931,0,1
1,NewOrder,1713715920.638455,188305,0,1
1,NewOrder,1713715920.826773,216421,0,1
2,Payment,1713715921.043205,282717,0,1
2,Payment,1713715921.325940,379322,0,1
3,OrderStatus,1713715921.705279,8029,0,1
1,NewOrder,1713715921.713319,374617,0,1
2,Payment,1713715922.087950,422553,0,1
1,NewOrder,1713715922.510519,535383,0,1
5,StockLevel,1713715923.045921,141486,0,1
2,Payment,1713715923.187420,406113,0,1
2,Payment,1713715923.593544,361412,0,1
2,Payment,1713715923.954967,502885,0,1
1,NewOrder,1713715924.457863,353519,0,1
1,NewOrder,1713715924.811395,277540,0,1
2,Payment,1713715925.088947,115032,0,1
2,Payment,1713715925.203990,141056,0,1
1,NewOrder,1713715925.345057,232930,0,1
2,Payment,1713715925.577997,120355,0,1
2,Payment,1713715925.698363,128215,0,1
2,Payment,1713715925.826588,134961,0,1
5,StockLevel,1713715925.961561,55502,0,1
5,StockLevel,1713715926.017074,55349,0,1
2,Payment,1713715926.072434,116398,0,1
2,Payment,1713715926.188845,125815,0,1
1,NewOrder,1713715926.314671,177729,0,1
1,NewOrder,1713715926.492413,266174,0,1
2,Payment,1713715926.758599,115558,0,1
1,NewOrder,1713715926.874172,278886,0,1
1,NewOrder,1713715927.153069,177532,0,1
1,NewOrder,1713715927.330612,207744,0,1
1,NewOrder,1713715927.538374,231268,0,1
1,NewOrder,1713715927.769655,214879,0,1
1,NewOrder,1713715927.984546,240316,0,1
1,NewOrder,1713715928.224874,209270,0,1
1,NewOrder,1713715928.434156,165591,0,1
3,OrderStatus,1713715928.599759,13521,0,1
2,Payment,1713715928.613291,120293,0,1
2,Payment,1713715928.733594,173454,0,1
1,NewOrder,1713715928.907058,294066,0,1
2,Payment,1713715929.201136,148896,0,1
2,Payment,1713715929.350045,167564,0,1
2,Payment,1713715929.517620,161605,0,1
2,Payment,1713715929.679236,161578,0,1
2,Payment,1713715929.840825,167528,0,1
2,Payment,1713715930.008364,152245,0,1
2,Payment,1713715930.160620,154851,0,1
1,NewOrder,1713715930.315484,244644,0,1
2,Payment,1713715930.560140,130573,0,1
1,NewOrder,1713715930.690723,226414,0,1
2,Payment,1713715930.917148,165181,0,1
2,Payment,1713715931.082340,161867,0,1
1,NewOrder,1713715931.244225,219287,0,1
1,NewOrder,1713715931.463523,216576,0,1
1,NewOrder,1713715931.680114,195892,0,1
2,Payment,1713715931.876018,155774,0,1
1,NewOrder,1713715932.031802,282483,0,1
2,Payment,1713715932.314302,142601,0,1
2,Payment,1713715932.456914,167597,0,1
1,NewOrder,1713715932.624522,232102,0,1
2,Payment,1713715932.856634,156943,0,1
2,Payment,1713715933.013588,167476,0,1
2,Payment,1713715933.181074,167603,0,1
2,Payment,1713715933.348688,173673,0,1
2,Payment,1713715933.522372,173478,0,1
1,NewOrder,1713715933.695861,263106,0,1
1,NewOrder,1713715933.958979,269714,0,1
2,Payment,1713715934.228704,149653,0,1
1,NewOrder,1713715934.378368,381588,0,1
2,Payment,1713715934.759967,156740,0,1
2,Payment,1713715934.916717,187450,0,1
1,NewOrder,1713715935.104178,218307,0,1
1,NewOrder,1713715935.322498,184865,0,1
1,NewOrder,1713715935.507392,198604,0,1
1,NewOrder,1713715935.706012,234363,0,1
2,Payment,1713715935.940392,155848,0,1
1,NewOrder,1713715936.096251,292816,0,1
1,NewOrder,1713715936.389087,209070,0,1
2,Payment,1713715936.598177,162658,0,1
1,NewOrder,1713715936.760851,202134,0,1
1,NewOrder,1713715936.962995,276874,0,1
2,Payment,1713715937.239882,155540,0,1
1,NewOrder,1713715937.395433,250026,0,1
1,NewOrder,1713715937.645475,197434,0,1
2,Payment,1713715937.842927,158972,0,1
1,NewOrder,1713715938.001921,298017,0,1
1,NewOrder,1713715938.299954,195637,0,1
2,Payment,1713715938.495601,156932,0,1
2,Payment,1713715938.652544,167584,0,1
2,Payment,1713715938.820251,179335,0,1
1,NewOrder,1713715938.999603,213749,0,1
1,NewOrder,1713715939.213363,302681,0,1
2,Payment,1713715939.516062,148109,0,1
2,Payment,1713715939.664182,187427,0,1
2,Payment,1713715939.851623,182946,0,1
2,Payment,1713715940.034584,188452,0,1
2,Payment,1713715940.223047,179678,0,1
1,NewOrder,1713715940.402745,230897,0,1
2,Payment,1713715940.633659,139766,0,1
3,OrderStatus,1713715940.773438,8923,0,1
2,Payment,1713715940.782377,170803,0,1
1,NewOrder,1713715940.953196,267790,0,1
2,Payment,1713715941.221008,129924,0,1
1,NewOrder,1713715941.350945,195808,0,1
1,NewOrder,1713715941.546766,248237,0,1
2,Payment,1713715941.795021,125170,0,1
2,Payment,1713715941.920201,138946,0,1
1,NewOrder,1713715942.059158,228342,0,1
2,Payment,1713715942.287516,112977,0,1
2,Payment,1713715942.400505,133594,0,1
1,NewOrder,1713715942.534111,219283,0,1
1,NewOrder,1713715942.753405,178859,0,1
2,Payment,1713715942.932274,102845,0,1
1,NewOrder,1713715943.035129,312494,0,1
2,Payment,1713715943.347638,118472,0,1
1,NewOrder,1713715943.466121,202535,0,1
5,StockLevel,1713715943.668675,48914,0,1
2,Payment,1713715943.717602,101737,0,1
2,Payment,1713715943.819350,128286,0,1
1,NewOrder,1713715943.947648,255106,0,1
1,NewOrder,1713715944.202766,288335,0,1
2,Payment,1713715944.491113,118503,0,1
1,NewOrder,1713715944.609628,281744,0,1
3,OrderStatus,1713715944.891386,8612,0,1
2,Payment,1713715944.900014,122648,0,1
2,Payment,1713715945.022679,122260,0,1
1,NewOrder,1713715945.144950,270827,0,1
2,Payment,1713715945.415788,107456,0,1
1,NewOrder,1713715945.523255,217067,0,1
1,NewOrder,1713715945.740332,282256,0,1
1,NewOrder,1713715946.022606,233834,0,1
2,Payment,1713715946.256460,107414,0,1
2,Payment,1713715946.363885,139224,0,1
1,NewOrder,1713715946.503120,315518,0,1
2,Payment,1713715946.818650,113809,0,1
2,Payment,1713715946.932469,137585,0,1
2,Payment,1713715947.070065,129179,0,1
2,Payment,1713715947.199254,128235,0,1
3,OrderStatus,1713715947.327500,8141,0,1
1,NewOrder,1713715947.335651,193423,0,1
2,Payment,1713715947.529084,115723,0,1
1,NewOrder,1713715947.644818,147892,0,1
2,Payment,1713715947.792723,115388,0,1
1,NewOrder,1713715947.908120,313017,0,1
1,NewOrder,1713715948.221150,256397,0,1
3,OrderStatus,1713715948.477558,25960,0,1
1,NewOrder,1713715948.503529,286084,0,1
1,NewOrder,1713715948.789625,234967,0,1
2,Payment,1713715949.024610,119558,0,1
1,NewOrder,1713715949.144178,234139,0,1
2,Payment,1713715949.378328,116292,0,1
1,NewOrder,1713715949.494631,230755,0,1
5,StockLevel,1713715949.725398,66295,0,1
5,StockLevel,1713715949.791704,47335,0,1
1,NewOrder,1713715949.839057,199902,0,1
1,NewOrder,1713715950.038977,234181,0,1
1,NewOrder,1713715950.273171,288864,0,1
2,Payment,1713715950.562050,112154,0,1
2,Payment,1713715950.674242,128668,0,1
2,Payment,1713715950.802923,142299,0,1
2,Payment,1713715950.945234,126605,0,1
4,Delivery,1713715951.071855,715487,0,1
1,NewOrder,1713715951.787362,270766,0,1
2,Payment,1713715952.058145,157037,0,1
1,NewOrder,1713715952.215197,228143,0,1
1,NewOrder,1713715952.443358,189956,0,1
5,StockLevel,1713715952.633326,55766,0,1
2,Payment,1713715952.689104,104927,0,1
1,NewOrder,1713715952.794044,289131,0,1
2,Payment,1713715953.083186,118201,0,1
2,Payment,1713715953.201397,131466,0,1
1,NewOrder,1713715953.332874,307698,0,1
1,NewOrder,1713715953.640584,163300,0,1
1,NewOrder,1713715953.803901,277281,0,1
2,Payment,1713715954.081194,113729,0,1
5,StockLevel,1713715954.194934,82003,0,1
2,Payment,1713715954.276948,94199,0,1
2,Payment,1713715954.371158,129115,0,1
2,Payment,1713715954.500284,131567,0,1
2,Payment,1713715954.631863,122240,0,1
2,Payment,1713715954.754113,129115,0,1
2,Payment,1713715954.883239,143615,0,1
1,NewOrder,1713715955.026866,288843,0,1
1,NewOrder,1713715955.315729,190469,0,1
2,Payment,1713715955.506211,116029,0,1
1,NewOrder,1713715955.622251,135854,0,1
2,Payment,1713715955.758114,112788,0,1
1,NewOrder,1713715955.870913,270321,0,1
2,Payment,1713715956.141246,112883,0,1
1,NewOrder,1713715956.254140,194869,0,1
2,Payment,1713715956.449019,112965,0,1
4,Delivery,1713715956.561996,692890,0,1
1,NewOrder,1713715957.254900,257848,0,1
2,Payment,1713715957.512766,142794,0,1
2,Payment,1713715957.655574,125433,0,1
1,NewOrder,1713715957.781018,288631,0,1
1,NewOrder,1713715958.069661,195401,0,1
1,NewOrder,1713715958.265074,234945,0,1
2,Payment,1713715958.500031,121116,0,1
1,NewOrder,1713715958.621158,201055,0,1
1,NewOrder,1713715958.822225,259113,0,1
3,OrderStatus,1713715959.081357,12078,0,1
2,Payment,1713715959.093453,112536,0,1
3,OrderStatus,1713715959.206000,11691,0,1
1,NewOrder,1713715959.217702,153719,0,1
2,Payment,1713715959.371434,115863,0,1
1,NewOrder,1713715959.487308,288838,0,1
1,NewOrder,1713715959.776158,152681,0,1
1,NewOrder,1713715959.928850,210288,0,1
1,NewOrder,1713715960.139149,234207,0,1
1,NewOrder,1713715960.373367,252399,0,1
1,NewOrder,1713715960.625777,256279,0,1
4,Delivery,1713715960.882069,693207,0,1
1,NewOrder,1713715961.575295,273155,0,1
2,Payment,1713715961.848470,124312,0,1
1,NewOrder,1713715961.972792,295169,0,1
1,NewOrder,1713715962.267980,263922,0,1
5,StockLevel,1713715962.531920,52079,0,1
1,NewOrder,1713715962.584010,296365,0,1
1,NewOrder,1713715962.880388,195152,0,1
3,OrderStatus,1713715963.075551,8144,0,1
2,Payment,1713715963.083706,154422,0,1
2,Payment,1713715963.238145,157582,0,1
1,NewOrder,1713715963.395744,272229,0,1
5,StockLevel,1713715963.667984,92225,0,1
2,Payment,1713715963.760227,124207,0,1
1,NewOrder,1713715963.884445,314033,0,1
2,Payment,1713715964.198502,146862,0,1
1,NewOrder,1713715964.345376,281800,0,1
2,Payment,1713715964.627188,161130,0,1
2,Payment,1713715964.788329,167649,0,1
1,NewOrder,1713715964.955989,196997,0,1
2,Payment,1713715965.152996,156114,0,1
3,OrderStatus,1713715965.309124,11703,0,1
2,Payment,1713715965.320838,143825,0,1
1,NewOrder,1713715965.464673,349415,0,1
1,NewOrder,1713715965.814101,206881,0,1
1,NewOrder,1713715966.020993,217885,0,1
1,NewOrder,1713715966.238889,232412,0,1
1,NewOrder,1713715966.471312,168633,0,1
1,NewOrder,1713715966.639955,214628,0,1
2,Payment,1713715966.854594,143299,0,1
1,NewOrder,1713715966.997903,251954,0,1
2,Payment,1713715967.249868,148448,0,1
2,Payment,1713715967.398328,169175,0,1
2,Payment,1713715967.567514,177849,0,1
2,Payment,1713715967.745383,168396,0,1
1,NewOrder,1713715967.913791,274396,0,1
2,Payment,1713715968.188198,149782,0,1
1,NewOrder,1713715968.337991,301540,0,1
5,StockLevel,1713715968.639543,82371,0,1
4,Delivery,1713715968.721924,766307,0,1
1,NewOrder,1713715969.488246,196340,0,1
5,StockLevel,1713715969.684596,55451,0,1
1,NewOrder,1713715969.740058,232285,0,1
1,NewOrder,1713715969.972360,199434,0,1
1,NewOrder,1713715970.171805,276150,0,1
1,NewOrder,1713715970.447967,292908,0,1
2,Payment,1713715970.740886,165869,0,1
2,Payment,1713715970.906767,167587,0,1
1,NewOrder,1713715971.074365,287483,0,1
2,Payment,1713715971.361867,155629,0,1
1,NewOrder,1713715971.517514,206008,0,1
1,NewOrder,1713715971.723542,218971,0,1
1,NewOrder,1713715971.942531,315563,0,1
1,NewOrder,1713715972.258114,259894,0,1
2,Payment,1713715972.518031,190765,0,1
1,NewOrder,1713715972.708808,246076,0,1
2,Payment,1713715972.954896,144797,0,1
1,NewOrder,1713715973.099704,292166,0,1
1,NewOrder,1713715973.391885,305084,0,1
1,NewOrder,1713715973.696983,300281,0,1
5,StockLevel,1713715973.997277,86917,0,1
5,StockLevel,1713715974.084207,54338,0,1
1,NewOrder,1713715974.138556,232334,0,1
2,Payment,1713715974.370901,132891,0,1
2,Payment,1713715974.503803,168857,0,1
2,Payment,1713715974.672677,173535,0,1
1,NewOrder,1713715974.846230,299953,0,1
1,NewOrder,1713715975.146194,232457,0,1
1,NewOrder,1713715975.378663,207719,0,1
1,NewOrder,1713715975.586393,210535,0,1
1,NewOrder,1713715975.796946,184931,0,1
2,Payment,1713715975.981888,139445,0,1
2,Payment,1713715976.121343,181256,0,1
2,Payment,1713715976.302612,171901,0,1
1,NewOrder,1713715976.474524,323460,0,1
1,NewOrder,1713715976.797996,239446,0,1
2,Payment,1713715977.037453,141599,0,1
2,Payment,1713715977.179065,169340,0,1
2,Payment,1713715977.348416,179568,0,1
2,Payment,1713715977.527995,179424,0,1
2,Payment,1713715977.707429,159922,0,1
1,NewOrder,1713715977.867362,283292,0,1
2,Payment,1713715978.150665,161359,0,1
1,NewOrder,1713715978.312035,312092,0,1
1,NewOrder,1713715978.624138,166852,0,1
1,NewOrder,1713715978.791000,285681,0,1
2,Payment,1713715979.076692,150786,0,1
1,NewOrder,1713715979.227490,353644,0,1
2,Payment,1713715979.581147,155726,0,1
2,Payment,1713715979.736885,179435,0,1
1,NewOrder,1713715979.916331,333638,0,1
1,NewOrder,1713715980.249981,217199,0,1
1,NewOrder,1713715980.467192,202329,0,1
2,Payment,1713715980.669532,144769,0,1
2,Payment,1713715980.814311,177667,0,1
2,Payment,1713715980.991988,172624,0,1
4,Delivery,1713715981.164631,708367,0,1
1,NewOrder,1713715981.873015,297934,0,1
1,NewOrder,1713715982.170967,250142,0,1
2,Payment,1713715982.421127,136278,0,1
1,NewOrder,1713715982.557418,287025,0,1
1,NewOrder,1713715982.844455,284169,0,1
5,StockLevel,1713715983.128634,58764,0,1
2,Payment,1713715983.187409,130234,0,1
2,Payment,1713715983.317655,160076,0,1
1,NewOrder,1713715983.477742,234939,0,1
2,Payment,1713715983.712698,155560,0,1
2,Payment,1713715983.868268,179553,0,1
1,NewOrder,1713715984.047834,287335,0,1
2,Payment,1713715984.335180,149648,0,1
2,Payment,1713715984.484839,148039,0,1
1,NewOrder,1713715984.632889,294954,0,1
3,OrderStatus,1713715984.927857,8449,0,1
2,Payment,1713715984.936317,153118,0,1
2,Payment,1713715985.089446,173466,0,1
2,Payment,1713715985.262924,173611,0,1
2,Payment,1713715985.436547,179457,0,1
1,NewOrder,1713715985.616014,149891,0,1
1,NewOrder,1713715985.765914,250280,0,1
