Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1714146597.649749,167741,0,1
2,Payment,1714146597.817509,165273,0,1
5,StockLevel,1714146597.982799,72637,0,1
3,OrderStatus,1714146598.055454,89707,0,1
1,NewOrder,1714146598.145178,864270,0,1
2,Payment,1714146599.009467,161970,0,1
4,Delivery,1714146599.171456,1440938,0,1
2,Payment,1714146600.612418,164193,0,1
4,Delivery,1714146600.776627,1417830,0,1
2,Payment,1714146602.194484,153630,0,1
1,NewOrder,1714146602.348131,988103,0,1
1,NewOrder,1714146603.336258,826398,0,1
1,NewOrder,1714146604.162681,441740,0,1
1,NewOrder,1714146604.604454,1174710,0,1
1,NewOrder,1714146605.779198,839714,0,1
1,NewOrder,1714146606.618931,437093,0,1
2,Payment,1714146607.056041,159416,0,1
2,Payment,1714146607.215475,144041,0,1
2,Payment,1714146607.359532,172676,0,1
1,NewOrder,1714146607.532225,435720,0,1
1,NewOrder,1714146607.967962,927317,0,1
2,Payment,1714146608.895296,151563,0,1
1,NewOrder,1714146609.046876,630303,0,1
2,Payment,1714146609.677197,181393,0,1
1,NewOrder,1714146609.858606,665859,0,1
2,Payment,1714146610.524485,144639,0,1
1,NewOrder,1714146610.669141,815952,0,1
2,Payment,1714146611.485113,145183,0,1
1,NewOrder,1714146611.630312,762818,0,1
3,OrderStatus,1714146612.393153,90792,0,1
1,NewOrder,1714146612.483969,492122,0,1
2,Payment,1714146612.976109,150307,0,1
1,NewOrder,1714146613.126434,986937,0,1
1,NewOrder,1714146614.113404,550420,0,1
1,NewOrder,1714146614.663860,711738,0,1
4,Delivery,1714146615.375632,1375456,0,1
1,NewOrder,1714146616.751123,817457,0,1
2,Payment,1714146617.568599,149755,0,1
2,Payment,1714146617.718371,164265,0,1
2,Payment,1714146617.882654,145841,0,1
1,NewOrder,1714146618.028512,436913,0,1
5,StockLevel,1714146618.465443,104447,0,1
4,Delivery,1714146618.569908,1367775,0,1
4,Delivery,1714146619.937710,1372557,0,1
1,NewOrder,1714146621.310289,832110,0,1
1,NewOrder,1714146622.142418,516437,0,1
1,NewOrder,1714146622.658872,144288,0,1
1,NewOrder,1714146622.803176,966263,0,1
2,Payment,1714146623.769461,144692,0,1
2,Payment,1714146623.914183,146132,0,1
1,NewOrder,1714146624.060332,778253,0,1
1,NewOrder,1714146624.838621,594727,0,1
2,Payment,1714146625.433378,155987,0,1
1,NewOrder,1714146625.589382,662459,0,1
1,NewOrder,1714146626.251877,636283,0,1
2,Payment,1714146626.888177,143460,0,1
4,Delivery,1714146627.031655,1572926,0,1
2,Payment,1714146628.604603,173306,0,1
1,NewOrder,1714146628.777926,691459,0,1
1,NewOrder,1714146629.469405,499217,0,1
4,Delivery,1714146629.968641,1386729,0,1
2,Payment,1714146631.355392,148300,0,1
1,NewOrder,1714146631.503710,499034,0,1
1,NewOrder,1714146632.002761,702774,0,1
2,Payment,1714146632.705555,146589,0,1
1,NewOrder,1714146632.852161,655449,0,1
1,NewOrder,1714146633.507624,938172,0,1
1,NewOrder,1714146634.445823,482433,0,1
3,OrderStatus,1714146634.928283,72873,0,1
2,Payment,1714146635.001170,155064,0,1
2,Payment,1714146635.156249,155924,0,1
4,Delivery,1714146635.312187,1358715,0,1
2,Payment,1714146636.670930,198576,0,1
1,NewOrder,1714146636.869523,816030,0,1
1,NewOrder,1714146637.685567,704488,0,1
1,NewOrder,1714146638.390080,886538,0,1
2,Payment,1714146639.276635,159682,0,1
1,NewOrder,1714146639.436331,844563,0,1
1,NewOrder,1714146640.280913,753037,0,1
1,NewOrder,1714146641.033967,595118,0,1
4,Delivery,1714146641.629101,1383967,0,1
2,Payment,1714146643.013092,145497,0,1
1,NewOrder,1714146643.158605,435338,0,1
5,StockLevel,1714146643.593957,69214,0,1
1,NewOrder,1714146643.663183,952713,0,1
5,StockLevel,1714146644.615926,68321,0,1
2,Payment,1714146644.684261,145811,0,1
2,Payment,1714146644.830098,144461,0,1
2,Payment,1714146644.974575,144916,0,1
2,Payment,1714146645.119505,158412,0,1
2,Payment,1714146645.277932,158482,0,1
2,Payment,1714146645.436427,164604,0,1
2,Payment,1714146645.601044,156702,0,1
1,NewOrder,1714146645.757763,501135,0,1
1,NewOrder,1714146646.258925,697994,0,1
2,Payment,1714146646.956942,145302,0,1
1,NewOrder,1714146647.102257,697122,0,1
1,NewOrder,1714146647.799394,1131400,0,1
2,Payment,1714146648.930811,165735,0,1
1,NewOrder,1714146649.096560,798729,0,1
1,NewOrder,1714146649.895305,433091,0,1
2,Payment,1714146650.328411,145332,0,1
2,Payment,1714146650.473756,145943,0,1
2,Payment,1714146650.619712,145039,0,1
3,OrderStatus,1714146650.764764,82506,0,1
1,NewOrder,1714146650.847283,557433,0,1
2,Payment,1714146651.404730,144169,0,1
1,NewOrder,1714146651.548913,778007,0,1
2,Payment,1714146652.326935,154346,0,1
1,NewOrder,1714146652.481294,594241,0,1
1,NewOrder,1714146653.075548,436806,0,1
5,StockLevel,1714146653.512368,68734,0,1
2,Payment,1714146653.581116,144164,0,1
4,Delivery,1714146653.725293,1393863,0,1
1,NewOrder,1714146655.119184,942012,0,1
2,Payment,1714146656.061225,147919,0,1
2,Payment,1714146656.209160,145833,0,1
1,NewOrder,1714146656.355007,996249,0,1
2,Payment,1714146657.351270,147252,0,1
1,NewOrder,1714146657.498536,874754,0,1
1,NewOrder,1714146658.373304,750290,0,1
1,NewOrder,1714146659.123610,1011913,0,1
2,Payment,1714146660.135544,149510,0,1
1,NewOrder,1714146660.285067,577834,0,1
1,NewOrder,1714146660.862914,1076194,0,1
2,Payment,1714146661.939131,158905,0,1
2,Payment,1714146662.098049,148865,0,1
1,NewOrder,1714146662.246928,702024,0,1
3,OrderStatus,1714146662.948964,86339,0,1
1,NewOrder,1714146663.035317,913626,0,1
2,Payment,1714146663.948962,145036,0,1
2,Payment,1714146664.094011,144925,0,1
4,Delivery,1714146664.238957,1340266,0,1
2,Payment,1714146665.579249,143734,0,1
5,StockLevel,1714146665.722996,68474,0,1
1,NewOrder,1714146665.791493,960854,0,1
1,NewOrder,1714146666.752363,629913,0,1
1,NewOrder,1714146667.382291,739199,0,1
1,NewOrder,1714146668.121506,646031,0,1
2,Payment,1714146668.767553,160123,0,1
1,NewOrder,1714146668.927689,796160,0,1
1,NewOrder,1714146669.723863,805661,0,1
1,NewOrder,1714146670.529544,683890,0,1
1,NewOrder,1714146671.213450,634911,0,1
2,Payment,1714146671.848376,143782,0,1
1,NewOrder,1714146671.992172,979369,0,1
1,NewOrder,1714146672.971556,1214400,0,1
1,NewOrder,1714146674.185983,479371,0,1
1,NewOrder,1714146674.665382,544695,0,1
1,NewOrder,1714146675.210105,614657,0,1
2,Payment,1714146675.824790,143321,0,1
1,NewOrder,1714146675.968124,718168,0,1
1,NewOrder,1714146676.686307,869145,0,1
1,NewOrder,1714146677.555466,957585,0,1
2,Payment,1714146678.513065,146378,0,1
4,Delivery,1714146678.659457,1333774,0,1
2,Payment,1714146679.993249,143629,0,1
2,Payment,1714146680.136891,153660,0,1
1,NewOrder,1714146680.290565,424764,0,1
2,Payment,1714146680.715342,179266,0,1
2,Payment,1714146680.894620,154038,0,1
1,NewOrder,1714146681.048672,546626,0,1
2,Payment,1714146681.595312,142459,0,1
1,NewOrder,1714146681.737784,775657,0,1
1,NewOrder,1714146682.513456,580591,0,1
5,StockLevel,1714146683.094063,86464,0,1
2,Payment,1714146683.180548,237661,0,1
4,Delivery,1714146683.418222,1392969,0,1
2,Payment,1714146684.811219,160338,0,1
2,Payment,1714146684.971577,146488,0,1
1,NewOrder,1714146685.118078,926373,0,1
2,Payment,1714146686.044478,148088,0,1
2,Payment,1714146686.192581,172104,0,1
1,NewOrder,1714146686.364699,773346,0,1
1,NewOrder,1714146687.138064,840690,0,1
1,NewOrder,1714146687.978769,644901,0,1
1,NewOrder,1714146688.623684,779208,0,1
2,Payment,1714146689.402908,177037,0,1
2,Payment,1714146689.579958,148984,0,1
2,Payment,1714146689.728956,147764,0,1
1,NewOrder,1714146689.876733,996549,0,1
2,Payment,1714146690.873296,148185,0,1
1,NewOrder,1714146691.021494,499240,0,1
1,NewOrder,1714146691.520751,465262,0,1
1,NewOrder,1714146691.986027,932257,0,1
4,Delivery,1714146692.918303,1358562,0,1
5,StockLevel,1714146694.276892,69368,0,1
1,NewOrder,1714146694.346273,660837,0,1
2,Payment,1714146695.007137,167698,0,1
1,NewOrder,1714146695.174859,720874,0,1
2,Payment,1714146695.895763,143385,0,1
1,NewOrder,1714146696.039162,977283,0,1
2,Payment,1714146697.016462,155807,0,1
2,Payment,1714146697.172283,155915,0,1
1,NewOrder,1714146697.328212,879097,0,1
1,NewOrder,1714146698.207323,670658,0,1
1,NewOrder,1714146698.877994,855066,0,1
1,NewOrder,1714146699.733077,442686,0,1
3,OrderStatus,1714146700.175779,86668,0,1
1,NewOrder,1714146700.262461,493950,0,1
2,Payment,1714146700.756424,145941,0,1
3,OrderStatus,1714146700.902379,74881,0,1
3,OrderStatus,1714146700.977273,73869,0,1
2,Payment,1714146701.051155,146840,0,1
1,NewOrder,1714146701.198009,898423,0,1
1,NewOrder,1714146702.096446,765832,0,1
5,StockLevel,1714146702.862294,69355,0,1
1,NewOrder,1714146702.931662,756415,0,1
2,Payment,1714146703.688093,188224,0,1
2,Payment,1714146703.876331,146906,0,1
1,NewOrder,1714146704.023252,844212,0,1
2,Payment,1714146704.867492,161762,0,1
4,Delivery,1714146705.029267,1391491,0,1
4,Delivery,1714146706.420787,1413818,0,1
2,Payment,1714146707.834629,145303,0,1
3,OrderStatus,1714146707.979945,75173,0,1
2,Payment,1714146708.055131,146025,0,1
1,NewOrder,1714146708.201176,632855,0,1
1,NewOrder,1714146708.834044,788276,0,1
2,Payment,1714146709.622348,145026,0,1
2,Payment,1714146709.767390,149534,0,1
2,Payment,1714146709.916939,157728,0,1
2,Payment,1714146710.074680,146423,0,1
1,NewOrder,1714146710.221116,752068,0,1
2,Payment,1714146710.973198,147039,0,1
2,Payment,1714146711.120252,156176,0,1
1,NewOrder,1714146711.276441,455219,0,1
1,NewOrder,1714146711.731675,733396,0,1
2,Payment,1714146712.465090,192464,0,1
1,NewOrder,1714146712.657568,750500,0,1
1,NewOrder,1714146713.408082,501654,0,1
2,Payment,1714146713.909754,156515,0,1
1,NewOrder,1714146714.066283,627029,0,1
1,NewOrder,1714146714.693340,525254,0,1
1,NewOrder,1714146715.218622,557468,0,1
1,NewOrder,1714146715.776118,592956,0,1
1,NewOrder,1714146716.369099,443664,0,1
2,Payment,1714146716.812776,195639,0,1
2,Payment,1714146717.008429,176070,0,1
1,NewOrder,1714146717.184512,712837,0,1
1,NewOrder,1714146717.897363,1008386,0,1
1,NewOrder,1714146718.905763,1015306,0,1
2,Payment,1714146719.921089,157746,0,1
2,Payment,1714146720.078848,151038,0,1
1,NewOrder,1714146720.229899,1091985,0,1
5,StockLevel,1714146721.321901,73947,0,1
1,NewOrder,1714146721.395862,1042903,0,1
1,NewOrder,1714146722.438780,583350,0,1
2,Payment,1714146723.022144,174380,0,1
2,Payment,1714146723.196538,197660,0,1
2,Payment,1714146723.394212,167614,0,1
2,Payment,1714146723.561858,146098,0,1
4,Delivery,1714146723.707969,1393157,0,1
1,NewOrder,1714146725.101154,910706,0,1
2,Payment,1714146726.011888,155223,0,1
1,NewOrder,1714146726.167124,914538,0,1
1,NewOrder,1714146727.081677,870306,0,1
2,Payment,1714146727.951998,156733,0,1
1,NewOrder,1714146728.108744,693923,0,1
4,Delivery,1714146728.802680,1358227,0,1
1,NewOrder,1714146730.160934,855616,0,1
5,StockLevel,1714146731.016568,69630,0,1
2,Payment,1714146731.086212,171215,0,1
2,Payment,1714146731.257441,182439,0,1
2,Payment,1714146731.439893,144785,0,1
2,Payment,1714146731.584691,147514,0,1
2,Payment,1714146731.732218,157239,0,1
2,Payment,1714146731.889470,148770,0,1
1,NewOrder,1714146732.038254,433661,0,1
1,NewOrder,1714146732.471928,748595,0,1
1,NewOrder,1714146733.220538,788926,0,1
2,Payment,1714146734.009492,167039,0,1
2,Payment,1714146734.176555,176468,0,1
2,Payment,1714146734.353040,147880,0,1
1,NewOrder,1714146734.500937,996449,0,1
1,NewOrder,1714146735.497412,774408,0,1
2,Payment,1714146736.271849,147295,0,1
1,NewOrder,1714146736.419158,999525,0,1
1,NewOrder,1714146737.418698,862868,0,1
1,NewOrder,1714146738.281580,987396,0,1
2,Payment,1714146739.268992,154967,0,1
3,OrderStatus,1714146739.423973,85183,0,1
1,NewOrder,1714146739.509169,984787,0,1
2,Payment,1714146740.493972,145024,0,1
2,Payment,1714146740.639010,149703,0,1
1,NewOrder,1714146740.788727,815203,0,1
2,Payment,1714146741.603946,164865,0,1
2,Payment,1714146741.768824,156061,0,1
4,Delivery,1714146741.924899,1441791,0,1
1,NewOrder,1714146743.366711,965185,0,1
1,NewOrder,1714146744.331921,779084,0,1
1,NewOrder,1714146745.111033,944912,0,1
1,NewOrder,1714146746.055973,925821,0,1
1,NewOrder,1714146746.981808,862603,0,1
2,Payment,1714146747.844425,147941,0,1
1,NewOrder,1714146747.992379,941658,0,1
1,NewOrder,1714146748.934053,444916,0,1
2,Payment,1714146749.378982,154571,0,1
5,StockLevel,1714146749.533566,69923,0,1
2,Payment,1714146749.603504,146618,0,1
1,NewOrder,1714146749.750135,758480,0,1
2,Payment,1714146750.508631,170732,0,1
2,Payment,1714146750.679377,152179,0,1
2,Payment,1714146750.831569,160218,0,1
2,Payment,1714146750.991801,144942,0,1
2,Payment,1714146751.136763,144355,0,1
1,NewOrder,1714146751.281131,805904,0,1
1,NewOrder,1714146752.087048,837449,0,1
2,Payment,1714146752.924512,182644,0,1
2,Payment,1714146753.107170,155116,0,1
2,Payment,1714146753.262300,158054,0,1
2,Payment,1714146753.420367,143128,0,1
3,OrderStatus,1714146753.563508,83584,0,1
1,NewOrder,1714146753.647106,861189,0,1
1,NewOrder,1714146754.508328,986304,0,1
2,Payment,1714146755.494659,168103,0,1
2,Payment,1714146755.662775,183756,0,1
1,NewOrder,1714146755.846555,498461,0,1
1,NewOrder,1714146756.345028,756679,0,1
5,StockLevel,1714146757.101721,68421,0,1
2,Payment,1714146757.170156,156731,0,1
2,Payment,1714146757.326900,144020,0,1
2,Payment,1714146757.470934,146044,0,1
4,Delivery,1714146757.616991,1346078,0,1
1,NewOrder,1714146758.963084,919248,0,1
2,Payment,1714146759.882353,144746,0,1
2,Payment,1714146760.027112,155983,0,1
1,NewOrder,1714146760.183109,707492,0,1
1,NewOrder,1714146760.890615,843387,0,1
5,StockLevel,1714146761.734017,73022,0,1
2,Payment,1714146761.807053,147868,0,1
3,OrderStatus,1714146761.954935,74209,0,1
2,Payment,1714146762.029157,155412,0,1
2,Payment,1714146762.184583,143660,0,1
1,NewOrder,1714146762.328257,854682,0,1
1,NewOrder,1714146763.182958,617735,0,1
4,Delivery,1714146763.800708,1361736,0,1
1,NewOrder,1714146765.162472,752797,0,1
1,NewOrder,1714146765.915297,598051,0,1
2,Payment,1714146766.513362,154248,0,1
1,NewOrder,1714146766.667624,854507,0,1
1,NewOrder,1714146767.522145,519269,0,1
5,StockLevel,1714146768.041427,69558,0,1
1,NewOrder,1714146768.110999,596199,0,1
1,NewOrder,1714146768.707212,437675,0,1
2,Payment,1714146769.144901,155286,0,1
2,Payment,1714146769.300200,143709,0,1
2,Payment,1714146769.443923,183502,0,1
2,Payment,1714146769.627438,144501,0,1
1,NewOrder,1714146769.771953,705190,0,1
1,NewOrder,1714146770.477160,733827,0,1
1,NewOrder,1714146771.211000,592648,0,1
5,StockLevel,1714146771.803662,69755,0,1
1,NewOrder,1714146771.873430,593208,0,1
2,Payment,1714146772.466653,144528,0,1
3,OrderStatus,1714146772.611194,84610,0,1
1,NewOrder,1714146772.695818,488190,0,1
2,Payment,1714146773.184021,181329,0,1
2,Payment,1714146773.365363,172618,0,1
2,Payment,1714146773.537994,156706,0,1
5,StockLevel,1714146773.694713,68356,0,1
3,OrderStatus,1714146773.763082,90937,0,1
1,NewOrder,1714146773.854032,751483,0,1
2,Payment,1714146774.605540,159369,0,1
2,Payment,1714146774.764922,145579,0,1
2,Payment,1714146774.910529,145039,0,1
2,Payment,1714146775.055582,145576,0,1
1,NewOrder,1714146775.201175,759563,0,1
1,NewOrder,1714146775.960766,880657,0,1
4,Delivery,1714146776.841456,1387482,0,1
2,Payment,1714146778.228964,166464,0,1
2,Payment,1714146778.395445,182211,0,1
1,NewOrder,1714146778.577672,815914,0,1
1,NewOrder,1714146779.393604,899133,0,1
1,NewOrder,1714146780.292759,487070,0,1
2,Payment,1714146780.779849,165279,0,1
2,Payment,1714146780.945147,182401,0,1
2,Payment,1714146781.127564,170210,0,1
1,NewOrder,1714146781.297791,529235,0,1
2,Payment,1714146781.827043,150428,0,1
1,NewOrder,1714146781.977487,514638,0,1
1,NewOrder,1714146782.492143,1013879,0,1
1,NewOrder,1714146783.506040,457770,0,1
2,Payment,1714146783.963829,158902,0,1
1,NewOrder,1714146784.122747,513604,0,1
1,NewOrder,1714146784.636385,1340016,0,1
1,NewOrder,1714146785.976432,520223,0,1
1,NewOrder,1714146786.496671,937997,0,1
1,NewOrder,1714146787.434687,1216229,0,1
1,NewOrder,1714146788.650945,1423308,0,1
2,Payment,1714146790.074291,161236,0,1
1,NewOrder,1714146790.235544,648857,0,1
1,NewOrder,1714146790.884418,163261,0,1
2,Payment,1714146791.047693,367917,0,1
2,Payment,1714146791.415628,146767,0,1
1,NewOrder,1714146791.562411,369564,0,1
2,Payment,1714146791.931990,148213,0,1
1,NewOrder,1714146792.080225,680026,0,1
2,Payment,1714146792.760269,367641,0,1
2,Payment,1714146793.127929,194958,0,1
2,Payment,1714146793.322903,155176,0,1
3,OrderStatus,1714146793.478095,85489,0,1
1,NewOrder,1714146793.563601,453941,0,1
1,NewOrder,1714146794.017572,441984,0,1
2,Payment,1714146794.459587,144836,0,1
5,StockLevel,1714146794.604453,69372,0,1
2,Payment,1714146794.673856,146254,0,1
2,Payment,1714146794.820135,144462,0,1
2,Payment,1714146794.964618,146145,0,1
1,NewOrder,1714146795.110780,450905,0,1
2,Payment,1714146795.561708,147019,0,1
1,NewOrder,1714146795.708755,992902,0,1
2,Payment,1714146796.701692,170502,0,1
1,NewOrder,1714146796.872211,539520,0,1
1,NewOrder,1714146797.411760,1058293,0,1
4,Delivery,1714146798.470073,1401111,0,1
4,Delivery,1714146799.871213,1409572,0,1
1,NewOrder,1714146801.280814,981835,0,1
3,OrderStatus,1714146802.262672,73946,0,1
2,Payment,1714146802.336635,150888,0,1
2,Payment,1714146802.487539,160872,0,1
3,OrderStatus,1714146802.648428,71969,0,1
1,NewOrder,1714146802.720414,635169,0,1
2,Payment,1714146803.355600,161691,0,1
2,Payment,1714146803.517308,198377,0,1
2,Payment,1714146803.715701,156244,0,1
2,Payment,1714146803.871962,156634,0,1
4,Delivery,1714146804.028613,1373945,0,1
3,OrderStatus,1714146805.402589,75634,0,1
2,Payment,1714146805.478239,144734,0,1
2,Payment,1714146805.622989,156553,0,1
1,NewOrder,1714146805.779593,1165313,0,1
1,NewOrder,1714146806.944933,498787,0,1
2,Payment,1714146807.443738,159306,0,1
5,StockLevel,1714146807.603061,69319,0,1
2,Payment,1714146807.672396,376656,0,1
1,NewOrder,1714146808.049069,502351,0,1
2,Payment,1714146808.551437,146287,0,1
2,Payment,1714146808.697741,161585,0,1
2,Payment,1714146808.859343,157894,0,1
2,Payment,1714146809.017254,162428,0,1
2,Payment,1714146809.179699,146635,0,1
1,NewOrder,1714146809.326351,549094,0,1
1,NewOrder,1714146809.875462,746130,0,1
3,OrderStatus,1714146810.621609,83726,0,1
1,NewOrder,1714146810.705353,688133,0,1
1,NewOrder,1714146811.393503,667238,0,1
2,Payment,1714146812.060758,166980,0,1
2,Payment,1714146812.227755,157678,0,1
2,Payment,1714146812.385450,149128,0,1
2,Payment,1714146812.534594,160414,0,1
2,Payment,1714146812.695025,156772,0,1
2,Payment,1714146812.851814,157640,0,1
1,NewOrder,1714146813.009471,470144,0,1
1,NewOrder,1714146813.479629,998535,0,1
1,NewOrder,1714146814.478181,877070,0,1
2,Payment,1714146815.355279,160040,0,1
1,NewOrder,1714146815.515332,498179,0,1
2,Payment,1714146816.013540,160426,0,1
2,Payment,1714146816.173979,148147,0,1
1,NewOrder,1714146816.322142,830436,0,1
2,Payment,1714146817.152592,144874,0,1
1,NewOrder,1714146817.297480,792104,0,1
2,Payment,1714146818.089598,179539,0,1
1,NewOrder,1714146818.269151,700300,0,1
1,NewOrder,1714146818.969466,792039,0,1
1,NewOrder,1714146819.761522,972432,0,1
2,Payment,1714146820.733975,154442,0,1
2,Payment,1714146820.888432,145198,0,1
2,Payment,1714146821.033643,157410,0,1
3,OrderStatus,1714146821.191067,94597,0,1
1,NewOrder,1714146821.285678,774728,0,1
1,NewOrder,1714146822.060420,803583,0,1
2,Payment,1714146822.864018,150133,0,1
2,Payment,1714146823.014164,158068,0,1
3,OrderStatus,1714146823.172272,76962,0,1
2,Payment,1714146823.249252,148479,0,1
4,Delivery,1714146823.397748,1685842,0,1
1,NewOrder,1714146825.083623,713064,0,1
1,NewOrder,1714146825.796720,449742,0,1
2,Payment,1714146826.246494,147193,0,1
1,NewOrder,1714146826.393705,973775,0,1
2,Payment,1714146827.367500,156454,0,1
2,Payment,1714146827.523970,151203,0,1
1,NewOrder,1714146827.675190,1028477,0,1
1,NewOrder,1714146828.703683,870475,0,1
1,NewOrder,1714146829.574178,772741,0,1
2,Payment,1714146830.346941,388384,0,1
1,NewOrder,1714146830.735344,945089,0,1
2,Payment,1714146831.680459,149126,0,1
1,NewOrder,1714146831.829601,714405,0,1
2,Payment,1714146832.544024,144670,0,1
1,NewOrder,1714146832.688710,945324,0,1
2,Payment,1714146833.634052,159526,0,1
2,Payment,1714146833.793594,147493,0,1
2,Payment,1714146833.941104,160450,0,1
2,Payment,1714146834.101569,149259,0,1
1,NewOrder,1714146834.250847,1000084,0,1
1,NewOrder,1714146835.250965,688785,0,1
1,NewOrder,1714146835.939783,974844,0,1
2,Payment,1714146836.914655,261845,0,1
2,Payment,1714146837.176520,188125,0,1
1,NewOrder,1714146837.364662,1072259,0,1
3,OrderStatus,1714146838.436945,86767,0,1
3,OrderStatus,1714146838.523729,77404,0,1
2,Payment,1714146838.601149,158771,0,1
