Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713966834.480195,158431,0,1
1,NewOrder,1713966834.638643,900955,0,1
1,NewOrder,1713966835.539614,453891,0,1
2,Payment,1713966835.993521,158957,0,1
1,NewOrder,1713966836.152495,807811,0,1
2,Payment,1713966836.960322,183006,0,1
1,NewOrder,1713966837.143345,538645,0,1
4,Delivery,1713966837.682005,1325610,0,1
1,NewOrder,1713966839.007632,869124,0,1
1,NewOrder,1713966839.876772,443938,0,1
3,OrderStatus,1713966840.320726,72598,0,1
2,Payment,1713966840.393340,172361,0,1
1,NewOrder,1713966840.565718,623512,0,1
2,Payment,1713966841.189246,169596,0,1
2,Payment,1713966841.358858,160348,0,1
1,NewOrder,1713966841.519222,452543,0,1
2,Payment,1713966841.971782,180556,0,1
1,NewOrder,1713966842.152355,444153,0,1
1,NewOrder,1713966842.596524,442093,0,1
1,NewOrder,1713966843.038634,871405,0,1
2,Payment,1713966843.910055,206504,0,1
2,Payment,1713966844.116575,172929,0,1
2,Payment,1713966844.289520,165055,0,1
1,NewOrder,1713966844.454591,564458,0,1
2,Payment,1713966845.019065,174001,0,1
2,Payment,1713966845.193082,162726,0,1
1,NewOrder,1713966845.355824,512270,0,1
2,Payment,1713966845.868110,179207,0,1
1,NewOrder,1713966846.047334,1050039,0,1
1,NewOrder,1713966847.097390,1102866,0,1
5,StockLevel,1713966848.200281,117652,0,1
2,Payment,1713966848.317953,179749,0,1
1,NewOrder,1713966848.497718,1045559,0,1
2,Payment,1713966849.543291,187607,0,1
1,NewOrder,1713966849.730911,491315,0,1
5,StockLevel,1713966850.222239,200952,0,1
2,Payment,1713966850.423204,185602,0,1
2,Payment,1713966850.608819,167444,0,1
1,NewOrder,1713966850.776276,915911,0,1
1,NewOrder,1713966851.692201,491147,0,1
5,StockLevel,1713966852.183362,120198,0,1
1,NewOrder,1713966852.303573,666838,0,1
2,Payment,1713966852.970424,173651,0,1
2,Payment,1713966853.144089,161131,0,1
1,NewOrder,1713966853.305233,443793,0,1
1,NewOrder,1713966853.749039,980897,0,1
2,Payment,1713966854.729949,162684,0,1
1,NewOrder,1713966854.892646,468713,0,1
2,Payment,1713966855.361373,168800,0,1
2,Payment,1713966855.530187,161203,0,1
2,Payment,1713966855.691403,158443,0,1
2,Payment,1713966855.849860,199930,0,1
2,Payment,1713966856.049803,155953,0,1
1,NewOrder,1713966856.205769,596275,0,1
1,NewOrder,1713966856.802058,760022,0,1
3,OrderStatus,1713966857.562093,72163,0,1
2,Payment,1713966857.634269,155866,0,1
1,NewOrder,1713966857.790148,493082,0,1
1,NewOrder,1713966858.283243,941160,0,1
1,NewOrder,1713966859.224417,488531,0,1
2,Payment,1713966859.712962,173729,0,1
2,Payment,1713966859.886704,171542,0,1
1,NewOrder,1713966860.058260,756188,0,1
1,NewOrder,1713966860.814461,922900,0,1
1,NewOrder,1713966861.737374,781173,0,1
2,Payment,1713966862.518561,156762,0,1
1,NewOrder,1713966862.675336,551271,0,1
5,StockLevel,1713966863.226646,87815,0,1
1,NewOrder,1713966863.314473,695907,0,1
2,Payment,1713966864.010393,164398,0,1
3,OrderStatus,1713966864.174805,89328,0,1
2,Payment,1713966864.264146,157708,0,1
1,NewOrder,1713966864.421867,548575,0,1
2,Payment,1713966864.970455,259328,0,1
2,Payment,1713966865.229796,175772,0,1
1,NewOrder,1713966865.405581,439819,0,1
2,Payment,1713966865.845413,169771,0,1
4,Delivery,1713966866.015197,1339885,0,1
2,Payment,1713966867.355095,156678,0,1
1,NewOrder,1713966867.511787,442787,0,1
1,NewOrder,1713966867.954587,1019312,0,1
2,Payment,1713966868.973912,184168,0,1
2,Payment,1713966869.158093,155362,0,1
2,Payment,1713966869.313468,154756,0,1
2,Payment,1713966869.468237,167043,0,1
2,Payment,1713966869.635294,156015,0,1
1,NewOrder,1713966869.791322,924649,0,1
2,Payment,1713966870.715984,158578,0,1
1,NewOrder,1713966870.874575,779555,0,1
3,OrderStatus,1713966871.654144,71990,0,1
2,Payment,1713966871.726146,194258,0,1
2,Payment,1713966871.920417,161681,0,1
5,StockLevel,1713966872.082111,103173,0,1
2,Payment,1713966872.185297,158575,0,1
3,OrderStatus,1713966872.343886,71386,0,1
1,NewOrder,1713966872.415286,766487,0,1
1,NewOrder,1713966873.181788,871952,0,1
1,NewOrder,1713966874.053753,987762,0,1
2,Payment,1713966875.041529,173680,0,1
1,NewOrder,1713966875.215222,822668,0,1
3,OrderStatus,1713966876.037903,84615,0,1
1,NewOrder,1713966876.122531,910703,0,1
2,Payment,1713966877.033248,167898,0,1
2,Payment,1713966877.201159,176936,0,1
2,Payment,1713966877.378108,155429,0,1
5,StockLevel,1713966877.533550,86964,0,1
2,Payment,1713966877.620527,181574,0,1
1,NewOrder,1713966877.802114,765120,0,1
1,NewOrder,1713966878.567247,759568,0,1
2,Payment,1713966879.326827,201895,0,1
2,Payment,1713966879.528735,174688,0,1
2,Payment,1713966879.703436,169366,0,1
5,StockLevel,1713966879.872815,140093,0,1
1,NewOrder,1713966880.012920,648970,0,1
2,Payment,1713966880.661904,157693,0,1
1,NewOrder,1713966880.819611,909212,0,1
1,NewOrder,1713966881.728836,644021,0,1
2,Payment,1713966882.372870,184787,0,1
5,StockLevel,1713966882.557670,99310,0,1
2,Payment,1713966882.656993,157351,0,1
1,NewOrder,1713966882.814358,810221,0,1
1,NewOrder,1713966883.624592,696748,0,1
2,Payment,1713966884.321353,196458,0,1
2,Payment,1713966884.517824,157341,0,1
1,NewOrder,1713966884.675178,965779,0,1
2,Payment,1713966885.640970,168416,0,1
2,Payment,1713966885.809399,156353,0,1
2,Payment,1713966885.965765,156597,0,1
1,NewOrder,1713966886.122376,620869,0,1
2,Payment,1713966886.743258,168359,0,1
1,NewOrder,1713966886.911630,715353,0,1
2,Payment,1713966887.626996,170842,0,1
2,Payment,1713966887.797851,158723,0,1
2,Payment,1713966887.956587,172591,0,1
5,StockLevel,1713966888.129191,115457,0,1
5,StockLevel,1713966888.244661,178096,0,1
4,Delivery,1713966888.422770,1332101,0,1
1,NewOrder,1713966889.754885,485008,0,1
2,Payment,1713966890.239906,158583,0,1
2,Payment,1713966890.398502,168934,0,1
1,NewOrder,1713966890.567449,488813,0,1
2,Payment,1713966891.056275,157315,0,1
1,NewOrder,1713966891.213604,910873,0,1
1,NewOrder,1713966892.124489,968919,0,1
1,NewOrder,1713966893.093422,594241,0,1
1,NewOrder,1713966893.687676,140710,0,1
1,NewOrder,1713966893.828397,141346,0,1
1,NewOrder,1713966893.969755,974559,0,1
1,NewOrder,1713966894.944327,143597,0,1
2,Payment,1713966895.087936,159757,0,1
2,Payment,1713966895.247707,175837,0,1
1,NewOrder,1713966895.423557,793164,0,1
1,NewOrder,1713966896.216758,603126,0,1
1,NewOrder,1713966896.819896,877257,0,1
2,Payment,1713966897.697166,158441,0,1
1,NewOrder,1713966897.855620,1004248,0,1
5,StockLevel,1713966898.859882,96826,0,1
1,NewOrder,1713966898.956721,913185,0,1
3,OrderStatus,1713966899.869919,74095,0,1
1,NewOrder,1713966899.944027,1008502,0,1
2,Payment,1713966900.952542,189726,0,1
4,Delivery,1713966901.142282,1333995,0,1
1,NewOrder,1713966902.476290,815501,0,1
2,Payment,1713966903.291804,158329,0,1
2,Payment,1713966903.450146,200890,0,1
2,Payment,1713966903.651049,159249,0,1
2,Payment,1713966903.810312,170437,0,1
5,StockLevel,1713966903.980761,77721,0,1
4,Delivery,1713966904.058496,1428381,0,1
2,Payment,1713966905.486890,174569,0,1
1,NewOrder,1713966905.661491,959432,0,1
1,NewOrder,1713966906.620939,839873,0,1
5,StockLevel,1713966907.460827,144584,0,1
2,Payment,1713966907.605427,186378,0,1
1,NewOrder,1713966907.791821,909684,0,1
1,NewOrder,1713966908.701521,803062,0,1
2,Payment,1713966909.504596,170313,0,1
2,Payment,1713966909.674922,163427,0,1
2,Payment,1713966909.838362,170874,0,1
1,NewOrder,1713966910.009249,835183,0,1
1,NewOrder,1713966910.844445,542021,0,1
5,StockLevel,1713966911.386480,153948,0,1
2,Payment,1713966911.540442,174153,0,1
1,NewOrder,1713966911.714608,471488,0,1
2,Payment,1713966912.186109,181708,0,1
1,NewOrder,1713966912.367830,695739,0,1
2,Payment,1713966913.063582,177297,0,1
2,Payment,1713966913.240892,178655,0,1
2,Payment,1713966913.419560,184840,0,1
2,Payment,1713966913.604413,157522,0,1
2,Payment,1713966913.761948,162436,0,1
1,NewOrder,1713966913.924398,600974,0,1
2,Payment,1713966914.525385,170490,0,1
1,NewOrder,1713966914.695887,646414,0,1
1,NewOrder,1713966915.342315,754303,0,1
1,NewOrder,1713966916.096631,648602,0,1
2,Payment,1713966916.745247,172984,0,1
1,NewOrder,1713966916.918243,953396,0,1
1,NewOrder,1713966917.871653,810201,0,1
2,Payment,1713966918.681867,168772,0,1
1,NewOrder,1713966918.850652,434712,0,1
1,NewOrder,1713966919.285378,141274,0,1
1,NewOrder,1713966919.426663,888789,0,1
2,Payment,1713966920.315465,169890,0,1
1,NewOrder,1713966920.485368,439771,0,1
1,NewOrder,1713966920.925152,755084,0,1
2,Payment,1713966921.680249,171667,0,1
2,Payment,1713966921.851929,196259,0,1
2,Payment,1713966922.048200,160352,0,1
1,NewOrder,1713966922.208566,653487,0,1
1,NewOrder,1713966922.862066,733376,0,1
2,Payment,1713966923.595456,188140,0,1
1,NewOrder,1713966923.783609,487846,0,1
3,OrderStatus,1713966924.271469,89379,0,1
1,NewOrder,1713966924.360861,703911,0,1
1,NewOrder,1713966925.064786,1009353,0,1
3,OrderStatus,1713966926.074153,86539,0,1
1,NewOrder,1713966926.160705,589708,0,1
2,Payment,1713966926.750426,170021,0,1
2,Payment,1713966926.920461,183580,0,1
3,OrderStatus,1713966927.104054,71681,0,1
3,OrderStatus,1713966927.175747,72120,0,1
1,NewOrder,1713966927.247881,697968,0,1
5,StockLevel,1713966927.945862,136692,0,1
4,Delivery,1713966928.082568,1325028,0,1
1,NewOrder,1713966929.407609,541919,0,1
2,Payment,1713966929.949541,156548,0,1
1,NewOrder,1713966930.106103,917983,0,1
2,Payment,1713966931.024099,155618,0,1
4,Delivery,1713966931.179730,1322870,0,1
1,NewOrder,1713966932.502614,435007,0,1
4,Delivery,1713966932.937634,1316653,0,1
2,Payment,1713966934.254300,156336,0,1
2,Payment,1713966934.410650,155993,0,1
4,Delivery,1713966934.566656,1323236,0,1
2,Payment,1713966935.889906,182336,0,1
1,NewOrder,1713966936.072255,962968,0,1
1,NewOrder,1713966937.035237,644366,0,1
1,NewOrder,1713966937.679646,887880,0,1
2,Payment,1713966938.567540,168686,0,1
1,NewOrder,1713966938.736238,699404,0,1
1,NewOrder,1713966939.435656,833743,0,1
2,Payment,1713966940.269412,157194,0,1
2,Payment,1713966940.426619,157805,0,1
2,Payment,1713966940.584437,157314,0,1
1,NewOrder,1713966940.741764,680176,0,1
2,Payment,1713966941.421953,154839,0,1
1,NewOrder,1713966941.576806,646336,0,1
2,Payment,1713966942.223156,202413,0,1
2,Payment,1713966942.425582,170809,0,1
2,Payment,1713966942.596404,158224,0,1
5,StockLevel,1713966942.754641,155581,0,1
4,Delivery,1713966942.910235,1316544,0,1
2,Payment,1713966944.226792,169051,0,1
2,Payment,1713966944.395856,155974,0,1
2,Payment,1713966944.551843,261898,0,1
5,StockLevel,1713966944.813754,107903,0,1
2,Payment,1713966944.921670,157546,0,1
2,Payment,1713966945.079230,157530,0,1
2,Payment,1713966945.236773,159080,0,1
1,NewOrder,1713966945.395865,810243,0,1
1,NewOrder,1713966946.206121,812191,0,1
1,NewOrder,1713966947.018326,442737,0,1
2,Payment,1713966947.461076,158920,0,1
2,Payment,1713966947.620009,174259,0,1
1,NewOrder,1713966947.794281,953180,0,1
1,NewOrder,1713966948.747474,486208,0,1
1,NewOrder,1713966949.233694,586354,0,1
5,StockLevel,1713966949.820061,118381,0,1
1,NewOrder,1713966949.938455,828792,0,1
5,StockLevel,1713966950.767260,160485,0,1
2,Payment,1713966950.927758,155847,0,1
2,Payment,1713966951.083618,167539,0,1
1,NewOrder,1713966951.251171,432438,0,1
4,Delivery,1713966951.683622,1309787,0,1
1,NewOrder,1713966952.993422,502167,0,1
1,NewOrder,1713966953.495602,608768,0,1
2,Payment,1713966954.104384,188718,0,1
1,NewOrder,1713966954.293115,563071,0,1
3,OrderStatus,1713966954.856199,86253,0,1
3,OrderStatus,1713966954.942464,84875,0,1
3,OrderStatus,1713966955.027353,72883,0,1
2,Payment,1713966955.100249,159909,0,1
1,NewOrder,1713966955.260171,610963,0,1
1,NewOrder,1713966955.871148,837815,0,1
2,Payment,1713966956.708976,158951,0,1
1,NewOrder,1713966956.867940,948200,0,1
2,Payment,1713966957.816154,177379,0,1
2,Payment,1713966957.993545,162328,0,1
2,Payment,1713966958.155890,175241,0,1
2,Payment,1713966958.331146,177503,0,1
1,NewOrder,1713966958.508664,834296,0,1
2,Payment,1713966959.342976,175048,0,1
2,Payment,1713966959.518040,160750,0,1
1,NewOrder,1713966959.678804,630570,0,1
1,NewOrder,1713966960.309390,458181,0,1
1,NewOrder,1713966960.767588,958039,0,1
2,Payment,1713966961.725643,191136,0,1
1,NewOrder,1713966961.916795,1009396,0,1
1,NewOrder,1713966962.926206,727540,0,1
2,Payment,1713966963.653762,161127,0,1
2,Payment,1713966963.814904,172195,0,1
1,NewOrder,1713966963.987115,511195,0,1
1,NewOrder,1713966964.498326,936158,0,1
2,Payment,1713966965.434499,165379,0,1
2,Payment,1713966965.599894,182506,0,1
2,Payment,1713966965.782415,175005,0,1
1,NewOrder,1713966965.957435,926429,0,1
2,Payment,1713966966.883879,167472,0,1
4,Delivery,1713966967.051366,1383415,0,1
3,OrderStatus,1713966968.434797,97458,0,1
1,NewOrder,1713966968.532270,462485,0,1
5,StockLevel,1713966968.994771,177992,0,1
1,NewOrder,1713966969.172779,743796,0,1
1,NewOrder,1713966969.916588,621942,0,1
2,Payment,1713966970.538544,191470,0,1
2,Payment,1713966970.730027,175162,0,1
1,NewOrder,1713966970.905201,516022,0,1
1,NewOrder,1713966971.421237,798789,0,1
2,Payment,1713966972.220039,160490,0,1
1,NewOrder,1713966972.380542,557102,0,1
2,Payment,1713966972.937657,160105,0,1
1,NewOrder,1713966973.097775,723470,0,1
2,Payment,1713966973.821288,156090,0,1
1,NewOrder,1713966973.977395,822470,0,1
1,NewOrder,1713966974.799881,804264,0,1
2,Payment,1713966975.604161,156156,0,1
1,NewOrder,1713966975.760332,766498,0,1
2,Payment,1713966976.526847,156958,0,1
1,NewOrder,1713966976.683821,642683,0,1
1,NewOrder,1713966977.326520,985095,0,1
1,NewOrder,1713966978.311631,862155,0,1
2,Payment,1713966979.173803,155437,0,1
4,Delivery,1713966979.329255,1324584,0,1
2,Payment,1713966980.653855,184151,0,1
2,Payment,1713966980.838022,156337,0,1
2,Payment,1713966980.994375,185142,0,1
5,StockLevel,1713966981.179533,123018,0,1
1,NewOrder,1713966981.302567,598808,0,1
1,NewOrder,1713966981.901391,855575,0,1
2,Payment,1713966982.756982,168031,0,1
1,NewOrder,1713966982.925029,539580,0,1
1,NewOrder,1713966983.464625,623896,0,1
1,NewOrder,1713966984.088537,815718,0,1
3,OrderStatus,1713966984.904271,84981,0,1
2,Payment,1713966984.989268,156084,0,1
1,NewOrder,1713966985.145368,761462,0,1
2,Payment,1713966985.906847,161203,0,1
2,Payment,1713966986.068066,167514,0,1
1,NewOrder,1713966986.235596,784203,0,1
2,Payment,1713966987.019815,196516,0,1
1,NewOrder,1713966987.216347,647862,0,1
2,Payment,1713966987.864225,281661,0,1
2,Payment,1713966988.145903,172835,0,1
2,Payment,1713966988.318754,156730,0,1
2,Payment,1713966988.475499,156759,0,1
2,Payment,1713966988.632275,155747,0,1
1,NewOrder,1713966988.788037,541541,0,1
1,NewOrder,1713966989.329594,895062,0,1
2,Payment,1713966990.224672,157396,0,1
2,Payment,1713966990.382083,167935,0,1
2,Payment,1713966990.550034,167781,0,1
1,NewOrder,1713966990.717831,964222,0,1
2,Payment,1713966991.682070,156422,0,1
2,Payment,1713966991.838508,169874,0,1
2,Payment,1713966992.008398,168621,0,1
1,NewOrder,1713966992.177035,641146,0,1
2,Payment,1713966992.818197,156480,0,1
4,Delivery,1713966992.974694,1314189,0,1
1,NewOrder,1713966994.288899,494724,0,1
2,Payment,1713966994.783639,158262,0,1
2,Payment,1713966994.941917,174088,0,1
2,Payment,1713966995.116021,157073,0,1
1,NewOrder,1713966995.273109,668721,0,1
1,NewOrder,1713966995.941846,856493,0,1
2,Payment,1713966996.798355,155839,0,1
1,NewOrder,1713966996.954210,746504,0,1
2,Payment,1713966997.700731,157080,0,1
4,Delivery,1713966997.857826,1331576,0,1
2,Payment,1713966999.189418,195309,0,1
2,Payment,1713966999.384743,159148,0,1
1,NewOrder,1713966999.543907,868660,0,1
1,NewOrder,1713967000.412583,1010848,0,1
3,OrderStatus,1713967001.423447,84462,0,1
1,NewOrder,1713967001.507925,894028,0,1
2,Payment,1713967002.401969,173460,0,1
1,NewOrder,1713967002.575445,657081,0,1
2,Payment,1713967003.232543,154137,0,1
3,OrderStatus,1713967003.386695,71705,0,1
1,NewOrder,1713967003.458416,541814,0,1
2,Payment,1713967004.000246,157803,0,1
1,NewOrder,1713967004.158065,642399,0,1
2,Payment,1713967004.800481,185770,0,1
3,OrderStatus,1713967004.986267,76013,0,1
2,Payment,1713967005.062296,171993,0,1
2,Payment,1713967005.234305,163899,0,1
2,Payment,1713967005.398220,157652,0,1
1,NewOrder,1713967005.555889,747296,0,1
2,Payment,1713967006.303202,166513,0,1
2,Payment,1713967006.469731,161555,0,1
1,NewOrder,1713967006.631302,897569,0,1
2,Payment,1713967007.528887,165375,0,1
2,Payment,1713967007.694279,160550,0,1
5,StockLevel,1713967007.854845,100602,0,1
2,Payment,1713967007.955463,162490,0,1
2,Payment,1713967008.117968,158530,0,1
4,Delivery,1713967008.276513,1315753,0,1
2,Payment,1713967009.592283,168936,0,1
3,OrderStatus,1713967009.761257,83458,0,1
1,NewOrder,1713967009.844731,598089,0,1
3,OrderStatus,1713967010.442836,74884,0,1
2,Payment,1713967010.517736,171784,0,1
2,Payment,1713967010.689535,174075,0,1
2,Payment,1713967010.863626,158883,0,1
1,NewOrder,1713967011.022525,628074,0,1
2,Payment,1713967011.650615,157595,0,1
5,StockLevel,1713967011.808225,165158,0,1
1,NewOrder,1713967011.973399,809693,0,1
1,NewOrder,1713967012.783108,537662,0,1
5,StockLevel,1713967013.320786,136631,0,1
4,Delivery,1713967013.457433,1324986,0,1
2,Payment,1713967014.782434,201094,0,1
1,NewOrder,1713967014.983544,545956,0,1
4,Delivery,1713967015.529517,1688340,0,1
2,Payment,1713967017.217872,222878,0,1
1,NewOrder,1713967017.440766,596031,0,1
1,NewOrder,1713967018.036814,954367,0,1
3,OrderStatus,1713967018.991197,71316,0,1
2,Payment,1713967019.062528,168932,0,1
2,Payment,1713967019.231476,154639,0,1
2,Payment,1713967019.386131,162597,0,1
2,Payment,1713967019.548744,170513,0,1
2,Payment,1713967019.719274,167820,0,1
2,Payment,1713967019.887110,169911,0,1
2,Payment,1713967020.057037,172811,0,1
5,StockLevel,1713967020.229863,123973,0,1
1,NewOrder,1713967020.353852,653016,0,1
3,OrderStatus,1713967021.006885,85646,0,1
2,Payment,1713967021.092547,187409,0,1
4,Delivery,1713967021.279972,1317068,0,1
2,Payment,1713967022.597055,175227,0,1
1,NewOrder,1713967022.772298,658765,0,1
2,Payment,1713967023.431080,156205,0,1
2,Payment,1713967023.587301,186587,0,1
1,NewOrder,1713967023.773904,757340,0,1
1,NewOrder,1713967024.531260,1082699,0,1
1,NewOrder,1713967025.613975,909131,0,1
1,NewOrder,1713967026.523122,576308,0,1
5,StockLevel,1713967027.099474,125979,0,1
2,Payment,1713967027.225469,164167,0,1
2,Payment,1713967027.389652,181622,0,1
1,NewOrder,1713967027.571290,147604,0,1
2,Payment,1713967027.718909,173041,0,1
1,NewOrder,1713967027.891966,851708,0,1
3,OrderStatus,1713967028.743690,75181,0,1
3,OrderStatus,1713967028.818887,73945,0,1
2,Payment,1713967028.892848,161921,0,1
2,Payment,1713967029.054785,160237,0,1
1,NewOrder,1713967029.215039,476818,0,1
1,NewOrder,1713967029.691870,706370,0,1
2,Payment,1713967030.398253,181993,0,1
5,StockLevel,1713967030.580260,97812,0,1
2,Payment,1713967030.678086,162866,0,1
1,NewOrder,1713967030.840965,656274,0,1
1,NewOrder,1713967031.497252,946476,0,1
1,NewOrder,1713967032.443741,443185,0,1
2,Payment,1713967032.886940,177252,0,1
1,NewOrder,1713967033.064205,558599,0,1
1,NewOrder,1713967033.622817,995500,0,1
1,NewOrder,1713967034.618331,663506,0,1
2,Payment,1713967035.281850,190027,0,1
2,Payment,1713967035.471890,198585,0,1
1,NewOrder,1713967035.670488,979790,0,1
2,Payment,1713967036.650291,172245,0,1
2,Payment,1713967036.822550,185693,0,1
3,OrderStatus,1713967037.008256,74439,0,1
1,NewOrder,1713967037.082708,594987,0,1
2,Payment,1713967037.677708,168904,0,1
1,NewOrder,1713967037.846625,590181,0,1
2,Payment,1713967038.436818,169531,0,1
1,NewOrder,1713967038.606363,962465,0,1
2,Payment,1713967039.568841,158552,0,1
2,Payment,1713967039.727406,208418,0,1
1,NewOrder,1713967039.935837,715858,0,1
1,NewOrder,1713967040.651709,660108,0,1
2,Payment,1713967041.311829,159408,0,1
2,Payment,1713967041.471251,185943,0,1
2,Payment,1713967041.657207,189164,0,1
5,StockLevel,1713967041.846384,177765,0,1
1,NewOrder,1713967042.024162,914646,0,1
2,Payment,1713967042.938821,180461,0,1
2,Payment,1713967043.119295,170727,0,1
2,Payment,1713967043.290036,169444,0,1
1,NewOrder,1713967043.459518,604186,0,1
1,NewOrder,1713967044.063718,730483,0,1
1,NewOrder,1713967044.794214,777452,0,1
1,NewOrder,1713967045.571679,697593,0,1
2,Payment,1713967046.269288,168559,0,1
2,Payment,1713967046.437862,154915,0,1
2,Payment,1713967046.592792,183412,0,1
1,NewOrder,1713967046.776220,689944,0,1
1,NewOrder,1713967047.466180,971784,0,1
2,Payment,1713967048.437980,172060,0,1
